page_url,ranking,helpful_votes,total_review,visibility_status
https://www.amazon.com/profilewidget/bio/amzn1.account.AFR4N7EOQVIODJWNJJTA6HUVMWPQ/?view=visitor,95554,381,77,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7VGNM7KPGVJTFPE6ZVC7Z4DAJA/?view=visitor,128335,253,91,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAXDOZGTHQ3HWVFF2V2ZXAB5NLA/?view=visitor,3829304,8,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCM6WGB4AS4VTVKH3ZOERFFTYHA/?view=visitor,10723993,0,22,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKXTP64FFQH5NSUSUX3NQDDVNLA/?view=visitor,84459648,289,43,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6MRPIBK2GX5QVUE2SRZWKKON2A/?view=visitor,4902535,29,45,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKCOEVM6EUEBSD4CK6IVELYCDWA/?view=visitor,3852570,18,75,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEJ2GO3NRB6ULNE75A6XSYYL5NQ/?view=visitor,1478834,59,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF4EYZPYDDPY5MW3E7LOYR5UECUQ/?view=visitor,2152438,21,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPMZ2GBGFNP7VYZHK5JPZZ6OQCQ/?view=visitor,17274164,9,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZ5KBO3DROGIVTJEHHDJQQ4JZNA/?view=visitor,2687193,97,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6YXST6TU7Z7YHUS4ESHOOCGU6Q/?view=visitor,1565631,38,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEGT7ULPPYLXPPAIRYJNYBXAZYQA/?view=visitor,276598,197,138,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXN6AC2TKXJ7BPFLNOYGHQUYIDA/?view=visitor,1034,2260,1607,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDHEH3VAEWH6FIHS6ZN6SI4K6TA/?view=visitor,12637359,5,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDYNPQEGOOU5HDWAK5SJKK2PIQQ/?view=visitor,3834639,4,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6NZGMIKF43H6NDEAUODWXAQA4Q/?view=visitor,304120,253,74,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGP3TOWFX75VVTNCUFSJDXHW5PIQ/?view=visitor,5118808,3,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRHHABXM3KEURFKAXMFOFCVIH7A/?view=visitor,3649467,35,46,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH23OCXANSRQ4MHRIMKIKBQMAKTQ/?view=visitor,9510,409,123,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGU4QOFCAUPFZA4FXXSED2XOYQUQ/?view=visitor,4323348,50,91,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEMTUJ6BWXFQ52DWAKXTRAGW7MQ/?view=visitor,56516499,7,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEB4XBVPJPBB2USSBQSUS4TSCK2Q/?view=visitor,1186841,60,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOQCP22PTRULB63XOD4NP5BGEXA/?view=visitor,7264106,7,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLAAWHDSTPMYQDU55P7GKFY3ZHQ/?view=visitor,5648,1324,376,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJERFEYZAAKYNUR63CNUGY43ZZA/?view=visitor,2898876,7,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AELD4M2JPFU6ZAN25UCZ4HH2VBSA/?view=visitor,5585840,10,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFJBMZDIQ34LV7M3PTXPVJH4U5A/?view=visitor,3134689,5,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEC2OJ6BHCMWFACMC6D4MPESJDIQ/?view=visitor,2052289,19,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWOGPOFLE6COAR4D5DOT6OOEGUA/?view=visitor,3006760,37,81,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5ZRUOIBVPOIPSPJWRLP6NC7C7Q/?view=visitor,4432339,61,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPZP3FKR3TAJZM64P6OI7QIQGLA/?view=visitor,3832,2204,787,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7UT5H7RZ223FO5ULSKXWMRPETQ/?view=visitor,19920404,27,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3IVAKBUIRDFP4I6CVXPZYHE36Q/?view=visitor,617754,33,54,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQMJMXVOLE5FGQ2RA4KZCXVC24Q/?view=visitor,1538158,19,41,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHRCKSP72VBG3PV6QE6U3NJOH3A/?view=visitor,1885864,135,69,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEA6VSQ3EEXLLENLOOIL2VTB3AIQ/?view=visitor,1269765,180,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQWVOJKIJHE3UM54BQ3LGVVDELA/?view=visitor,1291766,56,49,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVBQBKBDSX74J4ZYXD6RNRDKP7A/?view=visitor,56105,422,409,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAYI6RQNQWVZBYFHUMBV3KHCXDQ/?view=visitor,1038665,37,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUDAALX36ZM75K4TGY2ZKKCO3CQ/?view=visitor,29272,412,183,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AETHM3RUNXOAFUMX6H25VHBK2MNA/?view=visitor,2184247,30,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUWMMFPVGUJGQFGA4VG5PFTNRXA/?view=visitor,84491016,166,203,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMUGGF5OVZAFVILMGB67XQRX3QQ/?view=visitor,15208020,2,2,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGANY5TGVQ4VE5IP6LYRXNXNWDKA/?view=visitor,84348577,43,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFE4F7XHVB2GKF5BPBPW6YBMCF2A/?view=visitor,3519435,274,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLWJQEVBKJ5N5LM4K6CZ7JOOLGA/?view=visitor,3710414,9,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFBRFSYCF42NDQLCJOCJAAAH7KRA/?view=visitor,706139,111,117,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPSL5DWALUJEWPCVKC7Y5KWXROQ/?view=visitor,164386,494,330,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH642XQ66JFXPKUAPLUYVZSCK6EA/?view=visitor,83782208,309,145,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHADNOJDIWX5RS22T3NDU6AYJMWQ/?view=visitor,5707088,9,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXAINETYG3HSRTCNBTHTC5UJI4Q/?view=visitor,2259183,6,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBZ36FPKGHAK5HYTISH7JOBFRGQ/?view=visitor,84350277,10,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHFINJKZMGP2T36AHNTSV3WDWB4Q/?view=visitor,84228533,121,95,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQNHZ6UHKPBWH67JWAS7RKRFCLA/?view=visitor,352890,89,103,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGROZQE52NFXFMVV7CZMETEEQQHQ/?view=visitor,918767,96,40,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AER7QRQM3BII52OBR2MMB7ETFGCQ/?view=visitor,84386810,449,368,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJTAUFDVH3DHXMUR2JWHD6SDAXA/?view=visitor,1752180,95,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGTHOJTXKPW5V3WACBDVXTAPIJFQ/?view=visitor,337076,894,174,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGD3IWTL6IJWDQZXDOASPKCWLA6Q/?view=visitor,354445,135,123,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMVQ253L3BFMZJ2PIL2M4PRNVAA/?view=visitor,63362,369,71,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE3X72VZ6BKRZHZJ2MJBGJZFQM3A/?view=visitor,162225,197,242,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4VJ6FFV2B7D7HIUJUPIFSFBRDQ/?view=visitor,77862,112,172,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2URUVANM75RETGIPAZ2FFYZIMA/?view=visitor,2527374,9,43,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXUNXGFLUJJE7Y3DCXLQAHA6IIQ/?view=visitor,18551448,2,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEU7VOOL5Q2QACE3NHJ4LGAZ5RVQ/?view=visitor,1245202,25,89,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQEYDVN7LNPU5UASUY7SEWAKCJA/?view=visitor,9608775,13,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7NC7U4DHHH6OMNG3LREQ4F34QA/?view=visitor,2796904,21,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVCOU2ZIRVHFFOWMSY5MERNCZIQ/?view=visitor,416162,151,107,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEHCHEWUXXAQGH2MCJ4P7DQLPTGA/?view=visitor,4753469,8,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFY3COZKHH6RXMWB34JGB7GY4NFQ/?view=visitor,1588315,13,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZW5E7Y5SEGQXL4IHPBBPXZHGLA/?view=visitor,177562,294,205,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3FKUUWNH72S5O47XGAY3LH5UWQ/?view=visitor,84236466,15,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AERTKC4HXWRBXNBCVIKFWUEG36AA/?view=visitor,15927078,23,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGYB4XZAGMUUQUDLKZL4CGITRRA/?view=visitor,1956242,32,46,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYWNMDOEORFYLEU57U6O7BDZV2Q/?view=visitor,281800,71,89,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBJ6HCVAQGZ6GEVTVOWGYAH2ZHQ/?view=visitor,10801707,0,12,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXO4HZTBNJLDNJYU33BLF6HX3TA/?view=visitor,84417482,182,167,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWFAITRNVYYSNJYDUDSL2VWHPWA/?view=visitor,4781242,6,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEYQTSAMVQQ54NBGP62CBMYRL3EA/?view=visitor,964914,62,123,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFG5AQF4CC6QCEG667NNQIOVT5IQ/?view=visitor,9663152,23,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMXO7R4U53JSIJDQ2AJEDZUYS6A/?view=visitor,859742,73,39,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGP7YS73HBBRYZKLELWT54L4LKSQ/?view=visitor,8791389,10,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZ7SUWTGNAYM24CXTQNB7HTRWDQ/?view=visitor,116450,112,149,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUKOLPQGM4GR4YDWNXZOZN5XKHQ/?view=visitor,2987303,163,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLRRRQJLOLPCWAJWIAXUZ6I42MQ/?view=visitor,1659034,60,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFSEHD3DQDAFKC2DJPRIDX455VQ/?view=visitor,84325329,8,15,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2MTHWFXK2LPCPIZIDFG2HCCSPA/?view=visitor,170175,282,97,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDZF55IMDNYWJPPZF2AX4II7MNQ/?view=visitor,4085180,46,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGW6PCRZJ2EOPRYC74YZ574C5N2Q/?view=visitor,84217259,41,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKIOWWC3H7TQHRHZSF3YS27G24Q/?view=visitor,13136387,12,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2VVZ5HBHGPGIG6KYEJ5ZJLTSBQ/?view=visitor,3124461,18,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHGOAGHNXULMGBABG3B76CSJBRSA/?view=visitor,16722102,1,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AERRQUCQ6KZ55KCXXUIMKWBEE24A/?view=visitor,2683208,28,35,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2TO5EA4PXFV3YOGXF77ERMQVVQ/?view=visitor,1336549,18,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGS5DBUWWEGFOVXNCEJZDVPHMRFA/?view=visitor,102915,547,126,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE33WTFPGPPFDUZIYSV5S64QZJ2Q/?view=visitor,84042935,34,62,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNMSHEXQAXEPSSTEFCHY5IS7XIQ/?view=visitor,1333924,68,38,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHLUI6GV6MVXZK5JJT4PUU7JQ7A/?view=visitor,509313,110,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE2R4ASQGIS42HTVO7JNGIHJEZGA/?view=visitor,7547096,11,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEKEJXKR26QHMEZSO6MHACWKT37A/?view=visitor,1858430,86,57,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQUB6PBZIJ6RH4PQ5DMNIXO6VLQ/?view=visitor,807926,43,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQNZWVJDI2SWSU3E3GD2N5WHXKA/?view=visitor,1565978,17,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AELKNNEQZKOFDQHUF4RECVOKRHEA/?view=visitor,3788854,19,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIQDXTKXN4BXE7YG5QNF4YNYF2Q/?view=visitor,2334524,14,42,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCEOZMGFSGDGWBGR2SEUPMJBDVA/?view=visitor,3737189,15,52,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEMKYO6SY4TOR4GEUGO5UK7EBBNA/?view=visitor,408726,58,109,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWOHUI5XPOOSQBAO7U4LSPFRHYQ/?view=visitor,138080,68,134,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJBPJEWM67MPT5QWUR4RQADFXUA/?view=visitor,83946771,10,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHR6HC3L27Y5BFYHX2GFCVYSNYYA/?view=visitor,3114063,15,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQG5KVNCDCFUORQC4RBVPBQU3EA/?view=visitor,2731865,16,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4OYDRG7JQMKI74WMFYQ4OGL5UQ/?view=visitor,292302,125,49,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF2V27J2D5OQZL6MN6PGGULVUYWQ/?view=visitor,652511,87,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYELYBKTKW57G6PYVVMCQYEWCRA/?view=visitor,331547,117,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AENBFWVP5NIK5XYMBARK32XNP7CQ/?view=visitor,463578,84,115,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNGCEPZ6SGCORUUGU7D6ABPDSPA/?view=visitor,11812823,1,9,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEG46OGYCTUPZ7XYNMZQO3JATADA/?view=visitor,1731226,423,39,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLDM2JKJ5FKEKWBSSHYXYL2WR4A/?view=visitor,6443750,2,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHS7FGSO5OAW4XUBSYXX64XCK34Q/?view=visitor,611427,135,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFGISBGXZAP3HAGXMS6UGRHR7HEQ/?view=visitor,4021097,16,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AENBJCDXKK2U6C7B4QS7RD5YKLTQ/?view=visitor,526828,121,59,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPUVZ6VZMZXVBA5U6AFMHMNR7JQ/?view=visitor,374578,50,54,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNVIWIS25JUY5DRD54K5BK5N2EQ/?view=visitor,2001974,60,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXQ6MMDFLORUCKWWLYPFI2MR74A/?view=visitor,816499,294,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFYL7U65CFLTYBTVYBICWPQORUKQ/?view=visitor,2645566,57,69,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFINPRUATU4CPKLTLRZHMHFH52UQ/?view=visitor,745317,41,126,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDJJ5B5NZOFOG6ERSN2VFLD4DBQ/?view=visitor,3284131,6,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDEFC7EW3MEXHFN3LHWEF6HAKTQ/?view=visitor,1249011,34,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOXSANAGU6YECTJ745IICSKRRIA/?view=visitor,856774,51,112,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOSX7IM7LP6AIOOIEKW6EAG6WZQ/?view=visitor,25025737,16,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEOLFN7DCIKDS265ODC2DPSZATRQ/?view=visitor,408680,86,94,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGMJLVX5L6IFZLFTVI7JWI7GGFLQ/?view=visitor,2906069,113,101,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPYOIOINYMU5YU4QEWKY5WANFRQ/?view=visitor,696730,18,139,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE6HKH6OAXVZ33A5XWSC2MWXJHDQ/?view=visitor,6346480,11,27,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFO2XZCIKJ7NTUS6NCXBKB6HOCVA/?view=visitor,2254766,23,65,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE72MU2EQ4A2EVVYTZM4K7F2TKSA/?view=visitor,2732356,7,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXUHDX7GZ6OEOPNS7VFRWU5UQ5Q/?view=visitor,1167255,29,67,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF6OQV2IHGCVX5PGROM5WXAXNMPQ/?view=visitor,84991,129,185,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHVPO76C4EEDTIF2YOY6LT7VF4YQ/?view=visitor,928742,84,95,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNX3MD6RDR5EEJEGHQGRQCY3DNQ/?view=visitor,231321,118,69,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAM3FJKILLKCJULRVBBVNJXHVBQ/?view=visitor,5429779,3,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYP5IJGZEBNJSSOHXS4GDDWK2YQ/?view=visitor,2088158,29,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEXELLD3KJKR3QAZSUJ5I3KEAYNQ/?view=visitor,959099,36,52,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGW7RLYVUE7Q4522O4ZOG2DYOCNA/?view=visitor,95018,190,96,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEK5UMW2S2EVQROKZ3ZYBTBX3H3Q/?view=visitor,9006533,7,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSAT3F3SPM7ZWYTLKCH6XEFJIXA/?view=visitor,673627,96,51,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPQNMH6YZFL3EAZKDXMUFFFMA7Q/?view=visitor,11695474,1,3,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE74SY3IIQ7TTONMU437VGM5KKWQ/?view=visitor,1777499,14,73,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFLQVQVHUYWLHZO2U7OGY2N3PFAA/?view=visitor,2571955,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFBS3HVPJRRVSDDS3G7EFHWSUWHQ/?view=visitor,79892,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEL2G5XY6MJSNAWX7N3EDAUJ3JWQ/?view=visitor,161054,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZ43FPMRQ6YVADNXRQZDH4NDIGA/?view=visitor,387,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3YXFV2AFQUDHHMQ5DJYZ7D52KQ/?view=visitor,84168180,21,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTWTBKVDWUZJ72CF7LKEMJMSBXA/?view=visitor,610997,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHMBZUAXQSGVQFSA533BNNQ45S4Q/?view=visitor,10404961,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQNYPKEJPUX3QZYPDH6KAPWKYEQ/?view=visitor,1361351,64,59,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE62IJZ6QNPN636665DMX5572ZCQ/?view=visitor,237500,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWT3XVTZRIHM22T5RK72XZKYA4Q/?view=visitor,6037162,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZWV3RGWAL23DJCPTOZRNA6UIFA/?view=visitor,24308067,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AE72Y3AD3IOQQIRHCSW65OR2JNEQ/?view=visitor,2448125,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEARL2RQOZQXPD6Q2TJJ7WPVYTOQ/?view=visitor,2982688,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFP2LELE233PA2BE7AK6OPY33YNQ/?view=visitor,395712,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5BLABV6I4B6CR4YHUCKRPQ6J2A/?view=visitor,84450484,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFS2FG6VLANH6JFUCN5SGJ5GEKQ/?view=visitor,119375,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGG22RT6L4SCB62UP3ZE5C5RWAFA/?view=visitor,823638,22,98,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7HNWK74PM6PAODEMZECK43SCEQ/?view=visitor,1209069,,,
