page_url,ranking,helpful_votes,total_review,visibility_status
https://www.amazon.com/profilewidget/bio/amzn1.account.AFT65WLX7IBSMHGS73CZSXGVXO2Q/?view=visitor,1905784,161,326,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHDWCSXU5V7AP6LQL6UY2FPGTPHA/?view=visitor,860027,30,66,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGILK4LU46H5MZFA27AKC5DO3VAA/?view=visitor,72771,16,56,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE7C7H2ZK3K4SLKL6253KZKFEYCA/?view=visitor,31663430,6,40,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFWIYOAIMIJMRXIBWXXLK5WD76Q/?view=visitor,5007698,0,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHX56XBOWJHRNG4UCMDAWK7SQWHA/?view=visitor,7609600,25,69,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGAZ5BGYAC2GMCA3N34PH3AXS2IA/?view=visitor,48788563,74,94,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZI6QGS3I3PMMOWBNSTVEQGI5UQ/?view=visitor,83960148,16,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEAFMIPBL2KEIAXC2BMWJ4CBIAYQ/?view=visitor,83490043,2,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZD5KWYAAXY2K2IJD6FNOUJY2EA/?view=visitor,345164,11,39,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRRXOFTO3TGUY3AJ7USI73I2YWQ/?view=visitor,3181638,20,23,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGYW74MB7QMMZEL6ZWLGRNWA7UIQ/?view=visitor,917219,8,145,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHQPENPRGANLJH6RZXFWAGPORUJQ/?view=visitor,995052,175,125,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGTK5HUNM47WXZV5EDZ2LO5YH34Q/?view=visitor,211759,6,20,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGLS3CG6CNEYBHHMMTZKPGUP2VOQ/?view=visitor,16053817,33,52,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFQMNC2YWKYV2Y3KTV3EEAQ3SYGA/?view=visitor,1611692,31,218,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHACHJS25CQYF7RRS3CEYWZKOWFA/?view=visitor,1896718,11,46,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRYKYN46VV4YUDKOQMQXNALB4QA/?view=visitor,2191448,26,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPDVSH4JN3LB5ZYF5HF7MYKPKBA/?view=visitor,786038,13,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGUAHU26BWGCDO62TUURUHFRHFTQ/?view=visitor,1873497,14,39,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFK72IJVBWGBWIOAEPYJEF3BTLRA/?view=visitor,2058047,81,144,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFXBUANVJLWTF6U34O76PLFEYZ5Q/?view=visitor,5735685,51,139,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFL6FOP3IS7DKCTGY27ULDKXRSA/?view=visitor,6697490,1,5,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4BKAHCQGF5RWT7E7HKKXXGKQPA/?view=visitor,1438234,117,225,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3M4RZIEIYXTRRZ7FX3DVDGLZUQ/?view=visitor,7955824,120,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4HIYOULJQZOPSXZ6Y7AU2HJKSQ/?view=visitor,6507018,1,2,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEJ5DLCHA5GGLNYCY7BJC3U2JGNA/?view=visitor,1585677,67,52,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHNGUM5ZQ24EZREUL4PJQRD4XCYQ/?view=visitor,34785312,17,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3VO2M3WQ43V746WR5D5RUPISMA/?view=visitor,3626825,2,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF44RS2XXVD4KDXL7M7RHE2M7SPQ/?view=visitor,678077,2,40,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3SDRAJJUND4N4GM56RYFIFMPWA/?view=visitor,197801,0,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4SMCL4JSQ2UYLQHRNX7RNRXI3A/?view=visitor,1730004,7,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3ZGZM4XDADTGFPCCWXYFUMXIFQ/?view=visitor,2686318,9,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5GVK6JKK4IKLU4MIYAWYOJB5MA/?view=visitor,2808586,46,114,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFSXGEX3GA5KXI5DDSYM2ZNGQHBQ/?view=visitor,1836803,29,106,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFE3OD3QQWRZXIQGVVNJSJISTFJQ/?view=visitor,675229,4,79,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWL2H5QJTOEQHHG27RLY563IULA/?view=visitor,669033,48,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHRKLDSLR2OFSI3CD7GFED2XNKJQ/?view=visitor,291302,34,107,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6QD63FQPYR4GWASCWBJK4QOAYA/?view=visitor,84467261,16,87,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCWPOC5Q4PEXZM7EYKP2FBIE75A/?view=visitor,7388206,54,45,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEIVLRP7RH32RZEV44U4MC7N5QLQ/?view=visitor,646079,89,234,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZNY5VOK4EDI3USXMCU7V7R6LNQ/?view=visitor,1887145,1,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFPVUOPZKARXTBQBKLTARADRF3IQ/?view=visitor,7322069,9,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWYYJDQCKWYE36RL6MJM6GJJPTQ/?view=visitor,182683,2,1,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHEBFUGCXFQI2SQMD5RJVYIAOJXA/?view=visitor,84066610,60,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH3PNEDOP2QO65BQXI3Z6N4MT26Q/?view=visitor,166517,10,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZH4P5OUZO2JWDJBJHEYSBTXBVA/?view=visitor,2613388,34,44,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH6E2K6DGLDNJHAXX7ADZL45KCMQ/?view=visitor,1134859,42,113,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHO4W2LHCZ3RXOIPVLEV4JLJXPVQ/?view=visitor,3162688,142,140,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHBOAW6RH5G7STPJZGV4AFSTJHQ/?view=visitor,7138747,75,94,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHKGCSZZG3AMUYLCC6GDREATM2LA/?view=visitor,37687070,1,6,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHA5XVCGLUSTUK5U5KF2DRHTFAXQ/?view=visitor,267246,65,213,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWIN33RFWOYCY2RGCYUFD6MMN7A/?view=visitor,15983940,170,99,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKHCPQ5YNFXG3O4VCU274MEGSDA/?view=visitor,11361858,29,181,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AESQ7IW5LFUARHIXY7NSSVGGHTRQ/?view=visitor,6217299,49,84,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEHQMQH24UBFIWVS4DTXHAF22EA/?view=visitor,3898794,51,48,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNCUBB7TTLAOIHIRJK6DNQU66YA/?view=visitor,591017,1,33,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE4BRX62IPJQFF5C2BTVNX6JVKMQ/?view=visitor,532362,1,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJBN6DNYMZBGX2ER6MPKL3LK4QQ/?view=visitor,839313,26,30,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG6LXK3G4U6NXSC4OPCQQD2SVDZQ/?view=visitor,726408,28,73,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZTA7XHFJRL3KDHX6WCVTMRDEUQ/?view=visitor,793041,15,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGXFGAR4274CYZS6SOM7J3YTBSBA/?view=visitor,944303,2,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG7V4SORNAFJI2YPLJF3RZURTFWA/?view=visitor,4019721,86,107,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHYWZUBFYICOPZGAFAJGPA4TDPIQ/?view=visitor,274102,33,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEURSGMOQOIRAYHMWKF3MZ7M4QLQ/?view=visitor,2226814,33,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7PFJY5ZI5YQZINB5K62TM5J3LA/?view=visitor,21263326,86,337,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGOFQFY3SWS6SZPPCSWD2NPTWMUQ/?view=visitor,9750748,19,55,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCRH44MPGUSOIPQJ4TCMS64TGUA/?view=visitor,3792292,32,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AG3KOBIG67XTPRFFLURQ4X2TLZEA/?view=visitor,340890,5,32,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHSOAORS7YFMKF3UQROBCJ22MNMA/?view=visitor,227787,279,38,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGCEX57Z4SVLW6D5OQ3GDKTI7JBQ/?view=visitor,1107760,93,60,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJC227YRWKJZQHGA7RO3W56WK3A/?view=visitor,17446658,50,140,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGJHUA2O2MBUBVF43TUZF7SK652Q/?view=visitor,4188766,32,46,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPNBFR5CSCVLF5ROX5HBCDUZEYQ/?view=visitor,6537771,8,73,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE5MF4SOA7BTIMDG254J4OBJPTJA/?view=visitor,5354225,74,136,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGEGTKY676XJVKSVGR3HJX4QEYFQ/?view=visitor,9985734,375,43,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFW3TMGJCUE2PHMXTU42PTJPO3JA/?view=visitor,2193874,2,8,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFI7GZAAADJQGXF5NC3CHFS6TWQA/?view=visitor,739107,12,65,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWZ2FJS4XGQJQMXVESRNFIFQMMA/?view=visitor,2877746,8,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEUGNOBOGWZTREB7K4YIN7FTVDOQ/?view=visitor,152717,49,77,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPGKVQC74UWLNPMZWKVWDPZKPQA/?view=visitor,330919,126,150,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHPDI6JB6ZO5CGGBKHZKHTVMEYGQ/?view=visitor,448981,29,29,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIRXLEY5SU4B5TCVKAON67ZRM5Q/?view=visitor,3054328,6,34,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVLRKWKKHJJE757OTA6QL6G6CVA/?view=visitor,1242109,13,74,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AF5IUVTG6TG3GDZ32TUNJHUVRZ3A/?view=visitor,1136957,12,79,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4JLROGZFPXOO3FVAQ776ZXRICQ/?view=visitor,1172117,59,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJDYSQBQTQRNWNF72377VUZVCJA/?view=visitor,84492871,30,93,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH32XBBVNVGXQ64UCF6WFGB7EDUA/?view=visitor,1093677,1,24,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHEOGHPKSUKMBUXSLH22ZBTXTHQ/?view=visitor,6668224,14,44,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFCPN6TCRHAJQ7L7OJ273MOCDAGA/?view=visitor,13372874,12,132,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHAZDMLDZ6TJYO2AS4X572VTR47Q/?view=visitor,1155085,32,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH4GFXLN3CFNYN64MD67I7ONKM5A/?view=visitor,1617560,9,17,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGL6HHB5KJFTXPRKFFT6HISPHGJA/?view=visitor,1822662,75,61,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPGSBZJG5OZKQYMVAECFHXMVYGA/?view=visitor,5740182,3,26,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFY7B4QQBKFSN4OUYMI5YVWMCDQ/?view=visitor,1842641,26,65,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AENPPF5WKN4MIARVSFVW4RFMD2SA/?view=visitor,8030539,80,116,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGZKJJASQBIQTCJ7TSN7TTV44Z7Q/?view=visitor,2122067,3,94,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHU63GUKKYTFAGU5JVXQTWDPIF5A/?view=visitor,824995,73,199,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AESERAELMNBS5UO6XDLHE6ARUZLA/?view=visitor,1435955,39,131,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGVURH2U7AKVC6KNJQTQO5F7OY2Q/?view=visitor,3827346,0,13,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFNB3ZN5I3GHAO77FMZYPZSNXY3Q/?view=visitor,1103553,31,83,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGQBJLZDNPZN4JRB6TFJZTO7RJGA/?view=visitor,8671703,5,14,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDIM73U6UED7UOHUDVC6JAHVBXQ/?view=visitor,2706173,27,66,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHHYZ5QNDJQYOK45BRUTQFFMZCEA/?view=visitor,4085093,34,70,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGDYCS6RA5UYF32Q4AWWQHGAFRIA/?view=visitor,1270334,65,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEK5H7AZMYDTBSTH6GLMANLZVITQ/?view=visitor,1816233,10,22,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEZCTYPDZ734E6PIBU7UAN652FUA/?view=visitor,15719211,22,58,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE22GYRWEQ6HUZIWES62PFEVZ67A/?view=visitor,4088899,2,25,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFRO3OOJ5HSRWV4EJF4AFL4IZ7GA/?view=visitor,1709026,36,31,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHW3LMD3T4M2EJ3QV7HGQ5SS2IGQ/?view=visitor,15315361,33,73,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHWCCHL766EZP5QS5UGTTXZCURRA/?view=visitor,3384983,7,21,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFMNYC25IUJQO6CM5RWGUXH4VLAQ/?view=visitor,1922609,48,53,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEH5J57WNZI3BBVGPKINPG6GZ6HA/?view=visitor,1849379,84,151,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHTXQCVHKSI35XNJ3DOULH5Q3NBQ/?view=visitor,3134674,91,115,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHCGZLT72BIYW6JKP4VK2VWGF45A/?view=visitor,1234565,2,10,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AFK6JPIITMWF5SJFNDBNQU2PH2ZQ/?view=visitor,8016077,28,69,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE65IUDT6AJPC4EXVGSOHPPKGZDA/?view=visitor,26229700,20,64,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHT4CD53R45MTINPGCNQDH4HTGRA/?view=visitor,84474672,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZKGAVEZFMLYDZAY2T5OKNLRPLQ/?view=visitor,309096,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGHZ7CZ6526HWKHRB2AJMYAY722A/?view=visitor,3028341,5,47,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AE55USWCCHDSBVGPKB72K6GX2A2Q/?view=visitor,5681691,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEWMVFOA2FHZZ55RT5GKMP5WOLMA/?view=visitor,1311517,9,28,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGKMQAKOQIMS5VCOHSVZ3OL2GJGA/?view=visitor,8088844,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AH7P25BQ4R2ADAXNQVPDDPONZ37Q/?view=visitor,134026,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AF7H7WJPSUCNVRU6J4JAYQRUPX2Q/?view=visitor,865924,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFDSSHB5DHOQ6S62VQ4OH7L4VXHA/?view=visitor,84393924,1,19,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGNGAKQMXQS64YZWCQCJELEDPF6Q/?view=visitor,3100059,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHO3TPJPAA5HSYJZR65OFHWFGUDA/?view=visitor,3309603,4,36,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGBM7KEWWUGTTEA4EPY3OXTBYDBA/?view=visitor,843043,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AG5EKQQUPGVHRYJB5WCNUEEAW6JQ/?view=visitor,2463527,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHL5RATHUMLUR6QH3LO2LUE7QGUQ/?view=visitor,1260842,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFWO2I4Y2UWL6QHSWFZGYVCPZTZQ/?view=visitor,44729353,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEQEZB3O2TY5ZZXL7PYG7OWJCGHA/?view=visitor,26927655,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEEBJTA6UCSBR6GNKKU5WNKJ42AQ/?view=visitor,3806177,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AF3VJHSVKCMZIX4NA7VKUUYXK4UQ/?view=visitor,8730625,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHU3VWZLELLCZPSTKTLZJHDCPSAQ/?view=visitor,21323227,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEPUJCH4NPIP7LZXL3KEJPEJPBEQ/?view=visitor,719170,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AG4FFB2UPCT4FV5TV62CUKJNXILA/?view=visitor,1258373,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGPJSCHV2GPIETLHISMZIZ3DPKEA/?view=visitor,492920,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHUNYXQHF22BL3CIB4YFTMOCS7CQ/?view=visitor,4248586,6,11,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AEANNQMQWDBASXXRJRMOD76SF2DA/?view=visitor,8242878,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFIGMD7OV3QBJNUSWISDK6C5PRYA/?view=visitor,8605989,91,356,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AH2KGXRQKLWPNNS3MOPT2JDERN4A/?view=visitor,7507647,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFAACVVI57A6KBRY6PEMFBA4T4RQ/?view=visitor,41193690,5,18,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGFCL7RLD3NTKFL36NYCZBYBGHUA/?view=visitor,3086304,2,34,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AHZDZQXOHDCSDXE47ZT2SWDCRM5A/?view=visitor,199619,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFE4HNTS7YTKATGP7WSTKIHW2W3A/?view=visitor,2642033,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJ6UO7BVXO66D4YNJSVDDRBWNIA/?view=visitor,5454779,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHN2ESBYRGYYACCM66O5HGYJ2KBQ/?view=visitor,2220165,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBPMYNHSAO6QXBKFEYKSFTHHDDQ/?view=visitor,2958376,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEK5EHSRPCZ6G3UXWOGPMTQLDEMQ/?view=visitor,907462,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFFQRHYH5UN5QSIAW5BXEIAEAAEQ/?view=visitor,1872872,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHJTOM5FX6AK55OXIAPWYMPJNXTQ/?view=visitor,359076,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFETPOM4BY6AVA3LB6JR4POTNEXA/?view=visitor,881587,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AGGYWVPP3S4IHGLPMWHRT2BKX6ZQ/?view=visitor,747929,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AF47LOCN2W3Z2DV2QDBKDZXCNRQQ/?view=visitor,677315,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFJW4DTLWXZQIYRY76ZRVC2SR3WA/?view=visitor,1039046,30,85,Public
https://www.amazon.com/profilewidget/bio/amzn1.account.AGWHCR3CQW5JR2EVWQSC57AFXXWA/?view=visitor,9547445,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AEBK6CX2FFARCUUPMYJLE4UT3EMA/?view=visitor,715465,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHS2GIKI65YJ6FBYHQNW5NQEB2KQ/?view=visitor,3354253,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFVESESPZ4PIPRKNM3RJ3SQQQEJA/?view=visitor,84202104,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFH3ENIZBRSDRKHYJPK3BWXTOKEA/?view=visitor,84284375,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AHX6ZTMFXI6U4C7WKVFQJTIINJWA/?view=visitor,12264033,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AFHDQ5QQG2MFEOY33RR5LFJZQ43Q/?view=visitor,148230,,,
https://www.amazon.com/profilewidget/bio/amzn1.account.AERXB46Y6L7DBCKPFNVYUC5WKJFQ/?view=visitor,3761261,,,
