page_url,ranking
amzn1.account.AF7SLRVV4IYQMFKBZETHXMKMOMQQ,1952833
amzn1.account.AEAI52TNCTVMREPFUVK3ZPIYAQFA,2946555
amzn1.account.AGR37PMUWXYXHGNLJ4BID25UWJMA,1066614
amzn1.account.AG2MLQ5FA6AXSG7MEIH6W4O5IM7Q,8413071
amzn1.account.AG34XPKOSRBCFU3KKWTC3VNBQJ6Q,1521036
amzn1.account.AEOWRVRCXGZSNHETNHMP5WRTCSXQ,3490646
amzn1.account.AFDH4WLN4PP4KMYH5UL76SJVHIHA,305184
amzn1.account.AE5IKSRQ2ROOIJT66FYBZCACF4TQ,1201647
amzn1.account.AGOJWOI4ZVHELA76DOETW7MSJ4EQ,1499084
amzn1.account.AE2KSHFFBUD4ECP67TQ7NPIQPCKQ,6798447
amzn1.account.AEUNQEVMZQDUBYB7RMS4ARDA7PQQ,8887486
amzn1.account.AH6KCEP27ZFLDZOKWFR7IO7MWRGA,16042005
amzn1.account.AFK2GNJIJDBERF67VFMCPUXTNJ2Q,86111233
amzn1.account.AGUOVZXYIJZUO34H6HWY6KB2EPXQ,3411025
amzn1.account.AHSQJ2UNGVHVUCH5XKBQJVXFGDJQ,3628256
amzn1.account.AFH35G5QWW7SRLEI34HCUJ23BBCA,11031486
amzn1.account.AEG5TMLXZQINEAGMK4K52OTIUKIQ,26431734
amzn1.account.AFCDV7MHMRM5VDYZ4MR4P53ATOMA,5339373
amzn1.account.AFXTL7TRK7AFNEP4HLNDJ5GII6XA,16232270
amzn1.account.AE5ARNRSCEFPOCKH74BGADSZ4ATA,3259482
amzn1.account.AER4ZB2KDVNSV4K24MDEYQFYACFA,6433854
amzn1.account.AEGBYNNUPGA5U64FZCVVGJDDC2RA,598497
amzn1.account.AFXFJVZ5DH2KFRW6C5N3LJT4G3SA,28557
amzn1.account.AHWUNGPQEIZFJZR2HGQRKRK5EABA,9165420
amzn1.account.AH4FCM7YCG75XOQPHINDJEBSGEQQ,2367171
amzn1.account.AEJMJ3OL36NRQAKZL3VU6S6L4ACA,172215
amzn1.account.AHW3SL3ZN44K42PNSNTFYDR2JBYQ,6288284
amzn1.account.AFPFPFNAMEKNXXHN4AVVKJIMLANA,3773222
amzn1.account.AEXW6ZUV5YLP35BIECCMPW3U4CQA,5772000
amzn1.account.AGRCINI2VWLHBKZAIKHET3JQA36A,7849201
amzn1.account.AGMR5XUII42H45YC6U6XCCOCOCDA,86731995
amzn1.account.AE7VMFZB37W3ZQBLTCMPDXCLXZMA,4184407
amzn1.account.AFZ5WJ7R2S75BH4XUIYV7AMPUBZQ,1069607
amzn1.account.AEBANOSUIRLEAPL5CR4V65GRX4LA,4971206
amzn1.account.AF5W2RL54B7TN472WICQG4WLIB2A,3693915
amzn1.account.AG75BOMIMWKK5YLPRVAQC63IYLPA,2190526
amzn1.account.AF34723SYWSLE3XCZNNZY2NYQRAQ,2260911
amzn1.account.AEATHWRU34JOBC7KWRJYCMBVVD4A,7818877
amzn1.account.AG56QO2Z4YBE6OT6636RNEDN2UZA,2709858
amzn1.account.AH4VK3777KWVUBLTBOCDVXDO6OTA,1490192
amzn1.account.AG7G7ZGRXXLXMD5XYPFH5F3N5HQA,18951832
amzn1.account.AHIQHR2SAA66LT3WUTU2ZPPQWAOA,2271482
amzn1.account.AGZ6JAJZ5LFCWEINIDP2AMI3X2BA,2398164
amzn1.account.AHP6IJCNRFOHICFP3PKS2UF2TEXQ,11699186
amzn1.account.AGTM2M55ROXQK3SYJ4NMCYVKRTPA,8282010
amzn1.account.AH3RGDNDWL3ZQYJSSHXEM5Y2X4NA,7067860
amzn1.account.AFNSNJJO5AGBZIIPHAK5GBOAY4QA,610848
amzn1.account.AGJN4PMG5SLJOTPN4LGV3ME5UB3Q,9029103
amzn1.account.AGG3ZPZID4X3PGYU7PTQVBZF6VQQ,7455115
amzn1.account.AECZEZHP2EC2VX33BRVCAFOK7YYQ,3812961
amzn1.account.AELGITZAFT5TSEMEW4VP4PWLPDPA,5677780
amzn1.account.AHJD4IO2QIZAC2H63UZWDNXUGDSQ,806030
amzn1.account.AHLL25VWABSJ6MIA3WWWQAYG3V7Q,283388
amzn1.account.AF5YISODJ5CXQSX32KJES4NMO4HQ,2069345
amzn1.account.AH2BPJ5TJYYLZ3CFT54HLMWRXJCQ,918386
amzn1.account.AF42LHZ6FKSHCMT3LQOCLEZTAI3Q,5650001
amzn1.account.AG7TGQFS4OIYVWSUIWYYO3FK25EA,3879043
amzn1.account.AH4SPEEX7Y66VVOLP5KVLJJEAPKA,2854338
amzn1.account.AHTTOL2JWAKA76NQ57TKW65WF2EQ,666747
amzn1.account.AFKUYIJJX3CFNKBYQDXYST36US4A,4418563
amzn1.account.AFYBF7L6KSIET2XSMDDBHEHTHRZA,5559966
amzn1.account.AGUBKO5IWXS3L5RGI5P3YJ2EYSNA,90891
