page_url,ranking
amzn1.account.AEYO7XGL6YAGSEVJIOGJ5WUOX2NQ,1016348
amzn1.account.AHC6RDL6QSNP6YPLICGRKXNUOAWA,152795
amzn1.account.AG2HMIUU5TG3TJOZ6G5XWED3RZZA,24037591
amzn1.account.AHHPWNSUEANSRZGHFZDNYKDKCRUQ,437601
amzn1.account.AH27BSZJG6EQRFODUHC25QB57NVA,1932181
amzn1.account.AHCIBUC5INZBOUNZBA4MQSH32VLQ,15928508
amzn1.account.AEAH5RDMGY7S63DF5ZI4EXTBCFBQ,3537
amzn1.account.AEFM7MIWKR3CJVX257BXBVLRYORA,10386029
amzn1.account.AHSMDY2MIJQIC72KSHZFBCVGOL6Q,86701210
amzn1.account.AGQDQCVPEXZYB4ND4NY2CPX5DLPQ,18901
amzn1.account.AG4F6TVLD5PEK3D426NWWP2MRWIA,1410233
amzn1.account.AEOPDV2JU3D4ZHO6F2VFGDHB2ISQ,86698511
amzn1.account.AERUP4X7N66J3OKKQ2OFV7YZKWQQ,3336226
amzn1.account.AFG76474B6JVBBFSVSVQVR6NKTNQ,424129
amzn1.account.AENNHTSUDTJBR2QN5XCK4WVCKDUQ,2113924
amzn1.account.AGYJSMCK2YNCFHQXEABCTVZVMRVQ,875071
amzn1.account.AFYI7YOYUSTRZIPSFA5YM2PPWRCA,40187
amzn1.account.AELCF5MBPKHM5X2FJJF4BZRGODKA,7029324
amzn1.account.AHVDL7VYIRD4X4PTXJSZQQJFL35Q,86507
amzn1.account.AGEWXW526KOH5743XNOIKVCMVJQA,356994
amzn1.account.AGDIS3SBMO4FLT6ISFVWCJS42AVQ,2099373
amzn1.account.AHJLSCZ2PXFTDQMQVVL2YUY4SKCA,28077
amzn1.account.AHS2D5NQFCPCCTMG34PSK4H3ENOA,3871700
amzn1.account.AEDKHSRO4BI5TVTJ6IHXWDRCROZA,1390275
amzn1.account.AHTK4PCDGRZRHJURHDVVPWTPITTA,5174833
amzn1.account.AGXFJ5MHUDCERSROHV6SIFEXGT6Q,118841
amzn1.account.AET73D7PX4B4KAH4GTDGOUVWTVHQ,19229
amzn1.account.AEEFOBTBPBQRO7K3JO4CJKW5H5SA,1678735
amzn1.account.AEESX24T5VP5ABVQ3TKVARGFQIBQ,305659
amzn1.account.AGO5QXQY3ESS77NQ4MH2STUAMKUQ,404725
amzn1.account.AEPH725HSN3J3XTQMR5USFJR74PQ,29845
amzn1.account.AEXBJI4JQTWMPQ5ZAWIZTHSRKEKA,8020248
amzn1.account.AFOUDGCZGK6PZXVYKMFLIJA7FH5Q,376157
amzn1.account.AGVWU4Y65OWHY544I5BOEKHAEISQ,3019974
amzn1.account.AGGWMCRIGIVZYCQOGJIGLKVHUJ3Q,35556
amzn1.account.AFQM5GB2GABHIGQ24HB3FNWXQ7MQ,1599670
amzn1.account.AE5R3AKACTU5BKAHM52BYTHQRKWA,963806
amzn1.account.AFXR2OGZSOPG5YOBJNJAYLOSZZSA,970452
amzn1.account.AFKWCLBUBZHAFOXL6JWBQVTCBQZQ,4007807
amzn1.account.AGERY36Z4L74MFES53KZ44DG3XHA,2008335
amzn1.account.AFUMMVM6FVF2TEBDOGNYGGOVSLCQ,150348
amzn1.account.AHCV72X5EJ7PD62LIHGVJTZUP3SA,3037555
amzn1.account.AGVDLEMDQGUVJBGKASLMW2INVMLQ,305706
amzn1.account.AFI7B7JPL336LC7HUN32PLWMLEGQ,439893
