page_url,ranking
amzn1.account.AGDW5FVXNJJETHGAZHPBMAWGICVQ,51061730
amzn1.account.AHXNDLEN4VBNKBEJNZIZIOJVEH4Q,688751
amzn1.account.AH2MMUJVOVOQUNJJRE3OR5JUMTVQ,368413
amzn1.account.AEHXO3UDG24KSJ3ESGBCVJLQ3H5Q,20374355
amzn1.account.AFZSTYQ5JNM3WQ4R4R2Y3XMBNKQA,188298
amzn1.account.AFTNHJL74VWOODHJXPM3UB7CZNGQ,5367730
amzn1.account.AEKDHO5LRDTJYHRRZFRK3F77KJBA,10127090
amzn1.account.AH2VCIJ36C3KHHH7HPVTPJ5XC4OQ,319048
amzn1.account.AHEY7D43N5OVPV6LIL72KHL5IRFA,1649254
amzn1.account.AFSMCY6JQP4DGVY4HD3VIWPFDY3A,3199897
amzn1.account.AH5MAZT4E6VQFNOBM3EQ65UW4BWA,363071
amzn1.account.AH3EGWMF5UFSYZZZVNJLCA3DXFKQ,4949764
amzn1.account.AGVSPXPFMVKIAKKVW7IGRI4DB5UA,2400337
amzn1.account.AEZEEECI5D3RN5B7NB7NN4ASJVGQ,30812009
amzn1.account.AH3CMEFB624YFDHGURD6KJZPVIZQ,8735329
amzn1.account.AEPCA7KADVLD3JTXDX2SU5Q4J2GQ,86756658
amzn1.account.AEUUZDLYRYXV4QTPMQ4Q3R22ST4A,399472
amzn1.account.AEACX5PRMQL4JEQWJNVINEONLYJA,4314666
amzn1.account.AFB6SPT5P5AFEG27LJGTTQXD4CNA,1992371
amzn1.account.AHDU3LFN6Y2KX6PHCFVNNK7EL6NQ,250406
amzn1.account.AGFTXYHOCDL4U2LRMIV27RINDB2A,80202
amzn1.account.AFOH5GCWKPR5Q62IZ5C54EXAV2EQ,1851364
amzn1.account.AEY35GHQ4L347WMYLTUH6CDVJXIQ,29225074
amzn1.account.AHVXCCNFAHJ2MYIN7QEFS637R3GA,2874335
amzn1.account.AE3TKZA73BT54GTV76UFSIPVVSHQ,86555935
amzn1.account.AGXS25TOA2HX6S3TGISHRMZUB46A,5667559
amzn1.account.AEQNXGTWPAJ2HQP2QKYXMZNCDSKQ,998950
amzn1.account.AGPDXQXTOFUABHOSXQNH4RS6WURQ,60740307
amzn1.account.AEGHMMN7FSF5GBKJ2Z6USVAQW3WA,7438333
amzn1.account.AHLD7FE5SFTEOENHUHMBORQCUP4A,371367
amzn1.account.AFZ6GPTFYPZXSIHPP4U3PISDS26A,1008930
amzn1.account.AFOWZQSK52TORNCQMIFYCZGOMOTQ,1494277
amzn1.account.AECDGGSUCSQJIPLEI6QRSFASEZ3Q,3550845
amzn1.account.AFLOMYKCJBJLMOHLLFWPPZPM3BUQ,187925
amzn1.account.AEKDGTJBSO6OWMWVXYKQI2Y5FF2A,3376165
amzn1.account.AGUKCNUP3RWEILQFNRKGRQU7TRDQ,7305594
amzn1.account.AGLWP5SJQF2WUIP6RF2DC7PMHF2A,1399444
amzn1.account.AER5UKBNQIAECD44PPYNIZD7DNOA,54530191
amzn1.account.AEJYA5H4IQACWEXTAIFI32FQC2XQ,1306243
amzn1.account.AEDSVNC4H7N6B7NWMBCK6GS7EA7A,751237
amzn1.account.AFVQSW4DIIOVWK5QZGA6KFZIUHYQ,8686070
amzn1.account.AFWAQ6NPXEJVT2ZP3NCY2K36CARA,8805843
amzn1.account.AHREOV5I5OEQKSI7NFOYUDXFO4BA,2655368
amzn1.account.AENRUHV7OEJP3MRKITYPJME7RF3Q,42447
amzn1.account.AEUNEG3WHFJZTNH4LU2B5ZZOKCXA,2471280
amzn1.account.AHQR5XISEX2JBVU22USXUFD3BLVQ,6079957
amzn1.account.AGPOJ5HRHVRONWAIBRXHMUQFSXIQ,1490331
amzn1.account.AHDHDZ7SW24FXIPUD6L644NHAIZQ,26096992
amzn1.account.AHFBLS2KMLAI7KNIHC4NTXQYA27A,12268983
amzn1.account.AH7EFF2WTXEKQHJUVYTRGLHBT7CQ,122883
amzn1.account.AGY2OM3TO3CDULHKKFPBWL7GS6ZQ,28977481
amzn1.account.AEMPLRMUKH7ZGNJ5IO2TUDG6JPJQ,2379716
amzn1.account.AGJBLBVD7ZVT566L6QMBBG2BR7PA,11153275
amzn1.account.AHZ5444IWVC7KCQZRHY2CMX4LVVQ,26102089
amzn1.account.AEZEZWZWOC4O2GPJDJ6AWCP4SPHQ,18392470
amzn1.account.AFYR6KH6NGNVVDIVW55WMRUTUMGQ,3352466
amzn1.account.AF7ZYCBTDBQSNO57B25KYWU3RZSQ,1438286
amzn1.account.AFUXC2HYJSWVCSG3SES74RHYBWXA,3175684
amzn1.account.AFYDSCICARILXSXYIJADLZETEIFA,447498
amzn1.account.AE6V33DK7SPW55DCPEGLKRDV5FIA,1812328
amzn1.account.AEX75CIGDCBT36SRXIFBMJ2QHAWQ,38267467
amzn1.account.AHDKP2FNN7GEUSGCYEM72CVC2JEA,4598303
amzn1.account.AECN5CBDXXZILJQFVOUR3THAP7VA,8721169
amzn1.account.AGMLJ35IONAWFVSC7TSUCREA5PYQ,2746761
amzn1.account.AE2WGA7OIHTWLZ4JCJ5VQESD2UGQ,1670329
amzn1.account.AHBWWY536OEOLXOP75REEFYM3OAQ,1365779
amzn1.account.AHOYS3EZEOFNINEJ7UM6FU5IF6AQ,1071390
amzn1.account.AFNK3SX5KKWIFLSDJEQKY4WWI7SA,132678
amzn1.account.AGNZ6UJTMDHCAJZCWA5JNULCJMHA,3533906
amzn1.account.AFZ4VAGWPZ2KSYEHVFLVVLDFUJLQ,86483797
amzn1.account.AHBIV6GN5ZSSEUM4K63JVLNZODJA,927980
amzn1.account.AF6UBCNZLZACEQBR23GW7WJO5HDA,16761849
amzn1.account.AFBLKZEZWV32KLB4ATMYXOINC7KQ,108899
amzn1.account.AFIQ5GDFIAQ3IWNGM2ILXYTH7RHA,10722964
amzn1.account.AGEBKOPXAOTW3W2KMKGNW7USVOVQ,237454
amzn1.account.AE6SZIXLBPEWO6QSJDIBFQNJLJCA,7865946
amzn1.account.AHZO5XWDEXVPM2H7H25QJMOWNOXQ,276846
amzn1.account.AG6PM2Y6JGJ5OL5PQOQ57S2NAHPQ,86624921
amzn1.account.AF4DCEJHJODQNZIHVULHYQTZHMAA,7763839
amzn1.account.AEE4BMC6ZF65KZZRN42RLMJ4JWAQ,84156
amzn1.account.AF4YKIO25QTC3A6I2MFXMBS32LEQ,1655958
amzn1.account.AH7LRISAYDMN7HFB3NF6PHKZDJUQ,1914790
amzn1.account.AG24AVSFXRG42MPTZPLXA2TAGFKA,9285769
amzn1.account.AFCYITWY2WTAYMBQM4UPKNJ2GTUA,5411747
amzn1.account.AGM55BBB7ZIAN4DDWLWCL7TE2EPQ,2016730
amzn1.account.AGGR6BAOXEUYRBR37SXH3OS73V4Q,655247
amzn1.account.AGY4UO2NDJLR2KFJ5MAHMFQLLSCA,1897162
amzn1.account.AESZBNZKDPDXMRMEH7CNRIHDZWKA,726630
amzn1.account.AFKA5HHQSMTNUDL7EAD63KK5VT2A,11366138
amzn1.account.AEKLUDWVHNGFOJRPSI4JCCCYBD6A,64071634
amzn1.account.AGQYZTLW7OILMEFDG7PVWC3TKFYQ,6517639
amzn1.account.AHEFUVWDH452DIXJ5WUATNOYQTXA,4548844
amzn1.account.AFBALXVLU5ZR65ZCN7XUA27T6S5Q,9787302
amzn1.account.AG4NIH3BPFELWDLOXHKZATIBQIRQ,1969045
amzn1.account.AECPVO6LUWIHOFP34AVBOOQ7A5TQ,1313637
amzn1.account.AF4JJVVPD3KV6G6GG5MBZPX5ES3Q,2689761
amzn1.account.AEOEJCHBC6GPCJASCGPEV6WZAH7Q,3203999
amzn1.account.AF6G2HUYEOTANS6ODXTCHCNPBVVQ,4686353
amzn1.account.AEKLRLHZIPI32FKSY7VN5COKV5AQ,6782098
amzn1.account.AG2QHIM6OLNCLTLNLOLLIBSGU76Q,20586197
amzn1.account.AGIJKXFC36FJS65I2Z5BSMVZUHWQ,61060
amzn1.account.AGYPSRTW7HCCCYHIVSTXTIWMXWXQ,63717438
amzn1.account.AHZCJDZB3QK5XBGGRJXQPMOJDIBA,1680503
amzn1.account.AFFEUOSXPG243NBLFBDQVPUKDAJQ,1197680
amzn1.account.AH4PRSDZFSFHV4UGR67D5MOHMSBA,661103
amzn1.account.AHHXRWGPG24PSI4PT7BQS3CT6C6Q,19145275
amzn1.account.AEYGZAL2QYS5OVHK3H6NK3PX4SDQ,17069825
amzn1.account.AFG7KUZLAKDV5STWWZ5HUJHNJIRA,572969
,
amzn1.account.AFH4V3I5VA3SBDSIXJ3FL32SCZVQ,9262579
amzn1.account.AEZPOMBZHBBKNJDS5FNXXTLZF2GQ,7930163
amzn1.account.AG325AWBIEYZZGIAV22D3FHYNBFA,982162
amzn1.account.AGCQPBGJPI55JCF6BMURFR5KHN6Q,5742632
amzn1.account.AH7H5I63EGZIVTXVGDTPQXGQ4HEA,541639
amzn1.account.AHRXEQTV56O6H2IHBW76GL52OK5Q,2534649
amzn1.account.AECQHSLHH7L6AYCRXGFNXUMHP7TQ,2434720
amzn1.account.AEIMGEL7VFHO5VXBL6NFMDA5CAQA,18564907
amzn1.account.AFPDCTFPL4SN66O66UORGIRJTGTQ,370596
amzn1.account.AEL3ZKSLCG2IH5CFIRT2GMNW4KBQ,14982660
amzn1.account.AEVDALQH367GSCVVGVNW3RTTENCQ,9122669
amzn1.account.AEODIO3GJKW5E64RPMFFWG6SIJEA,689872
amzn1.account.AENPVXHVREMC63PTZ367DSFR5UFQ,4616935
amzn1.account.AGEF45ZY7PJ6FPMBIGJTYIA7KP5Q,20117
amzn1.account.AEJNTZ6PQ4I2K7BCYRA5AKHBYAQA,9653435
amzn1.account.AEYJDWPOD7YOH5LBYMNZP4IHBOYQ,22833057
amzn1.account.AF34723SYWSLE3XCZNNZY2NYQRAQ,2260911
amzn1.account.AE4BZKYVA4XGITCQEMPZWPF7XQDQ,877528
amzn1.account.AFPHGWCYEZJFJOYMIVLAA4GEZZ5A,4162600
amzn1.account.AGNZ4UDF2NLLQ4KLQOPPO7B3DFYQ,12199804
amzn1.account.AGP2QQDTLIPP3DPQVIVK67YY7TDQ,3097090
amzn1.account.AFXY3RNRHRXHY4JMXTX5KP4H7UQA,7380750
amzn1.account.AEYOGDM3J6HL56OYP2Z3WTSLBGKA,358214
amzn1.account.AENG5N6SE6C5H3PC2U46UZ7VX2ZA,1074065
amzn1.account.AGHSF3UDCXGJ7KVU7DWT3J7OUCTQ,3174999
amzn1.account.AECVUQ2HIJB47HBFZ2PM5GQ5IPVA,7
amzn1.account.AEAY4QJS57ACDRM4YE7KRQOP2LMA,4106065
amzn1.account.AE4GBA6RE6H7AJBOTAWZDGMLT5RQ,4119115
amzn1.account.AGN5A77XEQMYQ7F6GCQEQOLKEZVQ,47028553
amzn1.account.AFBHTA5PBOGQV6AD5SBMRFMYEYVQ,1756903
amzn1.account.AHQOQAIADWEDU4NUBBIATUSFIA5A,3970967
amzn1.account.AHESEWFU5VTVMCKC4LNUE5CQGUZA,503311
amzn1.account.AHHMCCFYPZILBGEOMAM2IUVO2GHQ,9087158
amzn1.account.AGT4KSTVA35UOODMSBBLJ7TSSJ6A,5941474
amzn1.account.AHP2P26PDFEP6VFQM5KBCTAS2ISQ,4549847
amzn1.account.AEP332YTU3ULZYVL7ZYIGVMVQ32Q,462062
amzn1.account.AETE6UQV22PWIAWC3B4WZWDYS6CQ,1205987
amzn1.account.AFPPXJCJDIUYJG7F5XFYARYEBI6Q,5682049
amzn1.account.AHPJ6PN65HPSOBBLMZJYKBISGTZQ,46774128
amzn1.account.AGK35OW5DTWPUWXCTORIHACW2D4A,7720023
amzn1.account.AESROM3QZ4NBHHBGMLDK4TKH4TJQ,9832641
amzn1.account.AHYII4B2RF6BKTZGY27YE3OZ2DWQ,27033593
amzn1.account.AHNBHUQ5MF4OUHDZQ3B7FBWAG6YA,1236803
amzn1.account.AHFDC7IYKEGEGEUPFZNVMM7TQCUQ,44332
amzn1.account.AEAL4TDODQUHNC2VA2JVURYLEJBA,916562
amzn1.account.AGKGJ6BKR64PHLWD5HPEVTV4IFLQ,7189446
amzn1.account.AGOKSWZHBQG26LW6W4Q64NKEP53A,2066195
amzn1.account.AH64YZMZXXYEWJIX2KUTSNI7WNIQ,6150243
amzn1.account.AHNQN6DZQKR2AFS3HFUWUMNDTVAQ,313711
amzn1.account.AETDTOJFBPT7PXZ46DPRC6SSYLUA,507599
amzn1.account.AGAZD3KU4KQBELLVAY775OMRJJJQ,22489758
amzn1.account.AGRSAVRZ3BH6OLO2QITHFJ5OP3HQ,2920189
amzn1.account.AGAGGTVWOIQXYRBIMMGERDBQR37Q,24220327
amzn1.account.AHNH3SDFQVRITL62YPF5UXW7H5LA,43939007
amzn1.account.AFGWQVRAQ7LI5IXN5NWTAOTL3BPQ,1839249
amzn1.account.AG3FFDDT4BYU7WCGRDRJOGGKAGGA,450535
amzn1.account.AFV3LDH2VI2JN22VRU7XCMZSWTCA,194819
amzn1.account.AEPGEHAXP7TOACXYWYWIHJ2BP7HA,295717
amzn1.account.AE4TMA5IFWP2E4KKJBGVJBXSZJFQ,3025459
amzn1.account.AHEUBK5AYHNU35PTBAQYWIGYXHVA,6623687
amzn1.account.AHAQGEZGABAIFTIVIAFIC6IDCAVQ,1711593
amzn1.account.AGK2F6LAFTHUPZM45A3URMUMEZRA,2484484
amzn1.account.AHBKCI6CWOJ5GHNSQEAELLGCKH3Q,19072483
amzn1.account.AGVQQHTIOUL3UBJ7DWNDC4D56KHA,3110977
amzn1.account.AHSD7TOT4R7GI3O3ADZUIIWSIWDQ,17894413
amzn1.account.AHZWSSXQQ5AEA7Q3ISP6FWSBF6XQ,3372188
amzn1.account.AFRNZUKZGGSX2OZHXJCT4SJTW3EA,3111671
amzn1.account.AGGJDMRQOFBF32QTSPVHXMXQ6ZHA,8818942
