page_url,ranking
amzn1.account.AHIDWXG3GCJDQY6RDD2NWZQUBDAA,5671161
amzn1.account.AEFPR2VXCAC4HDAKB6NSDE7OYVBA,457441
amzn1.account.AGAHZVEZY3C7JFSW6RSKA25X3O3Q,2562051
amzn1.account.AFFDB3JTSHQ44VDJHAPPMXEHZJIA,387463
amzn1.account.AHEJHG44N35C4OWLQV2U7NWZZBUQ,832469
amzn1.account.AFNE6MPF4D7WTY3II35J3HRWUH4A,1975831
amzn1.account.AH4QGNWBYAHN4N2EGENGC6X354MQ,334356
amzn1.account.AHS5PFK4XQYXV7XDTTJZ5UZ2K7LA,3961029
amzn1.account.AGN255IWWR6EEYRDUFQTACGXRKUQ,139470
amzn1.account.AHXZULGWDUBVOQHNJSAIYLQGRYCA,86671634
amzn1.account.AFLFYGJNHIRPCBJGAFISITVSGWQQ,2537324
amzn1.account.AGTNILFGKSIGIQYJBUN5HTPBHOJQ,1447879
amzn1.account.AFG4SWCKJER5QJUMQ36QN3C4IWVA,1410877
amzn1.account.AE5EYILVKBCM3UWRLHVVBA3WXEQA,11412102
amzn1.account.AHQVEHTC5CVHF5CBJJOPMR36L35Q,3082524
amzn1.account.AE2FWTJBGZD5RFZUT74WCGO7FLCQ,1586557
amzn1.account.AFDXZUVO44O2WWECGZVRCD3HQ7LQ,61860
amzn1.account.AERJMHQB767IST7CFLI2J74S4QEA,590323
amzn1.account.AHPGVW5SEKYAAIV5MU7AY22ARPAA,366171
amzn1.account.AFIOUUHRVDS6OE2VQRJHHS77FN2A,27507452
amzn1.account.AHTR3BXMYB5J4E3MG5HMMVLIT22A,3341224
amzn1.account.AFNZRF37EX45SHVXPWRPVKHVJ36A,217194
amzn1.account.AGMBVIAZVHM4N2AO2Q64Z6Y7CR5Q,100562
amzn1.account.AHGL3PGFO5U6SI6BBPXIDXOVFEJQ,86308288
amzn1.account.AEXV6J6HMCJVDEO34OVICPXHAYCQ,587449
amzn1.account.AEVVTYE36LGU3HE4SUZOGPSMGVYQ,1100417
amzn1.account.AHE2B735YUCTRSMOWNJJQKMUXB5A,4463016
amzn1.account.AFJHXVDGC3VI63C3FFFYPVZVRJ7A,4604398
amzn1.account.AFSY5HCSP7J4E5TIUZIVKLZF4NGA,4465106
amzn1.account.AEH5NMQG5OFW5ALY6PF7R32TIF6A,800215
amzn1.account.AGASDTV3FAFI7PD7XEOVYD3L4ABA,10915176
amzn1.account.AHH7L53W3J4XF6FFIQ3DPTZS4QFA,682357
amzn1.account.AF7TLW4YVH4RMQKNWYTISI42U4VQ,2261057
amzn1.account.AH5VMWABNWVTLQEMWT3WQUMRQBJA,5988
amzn1.account.AFLBBNFXUZ3Y5ICC4H35M7GO5JRA,4105496
amzn1.account.AF7ZQDFD347BDICXDMPCDSR7IHHQ,253713
amzn1.account.AFOWJA6DSXXNMVA6GH6BF4YID2AQ,566870
amzn1.account.AHVDKUYSKNXT2E3ENGKX6LTHUXPQ,2587610
amzn1.account.AEOMJ4SC5X27KN74G5JTILEM6ZRA,1785024
amzn1.account.AFZVY723UU2OPXCMJKYRR6BIW77Q,7230359
amzn1.account.AGAW3CKAAMRD5OFWD6F7TKSKUHOQ,4365365
amzn1.account.AES5BSB6MHDRX7DP7QVMQLG6AARA,594863
amzn1.account.AHIALYRHEB4OBB3WCDFZEFWT7Z2Q,496425
amzn1.account.AHBIUEEPAZGLW5RYBIN6VWBKGCTQ,125604
amzn1.account.AFP7IEDAA4JYNTLR6UCVSWQHYUXA,434565
