page_url,ranking
amzn1.account.AH7FAQ4EUQXE4TFHARS22LRJOPCQ,5161811
amzn1.account.AEISQKG6SEDTOGI7KDDBHYDFSVCA,297983
amzn1.account.AH5QB6G3PSQ4IWOIQSHRG6E25EFA,9847943
amzn1.account.AGPQUIWXIPKOVM4J5PPSQNMKWZOQ,980078
amzn1.account.AG5OD56U5BRPJ66OFKHOV7P7ZXKQ,1712103
amzn1.account.AFTKQBAXRVUZFJRUVXF53TRZ2WZA,1454183
amzn1.account.AGQIUIG2CUSLNOSESJB2EM2LL5OA,5107786
amzn1.account.AEASUW7NSMMMDRKUFO3QEVDXMTJQ,3037200
amzn1.account.AEBDB4TOQRM4SY6Y3EZBHA7TJ5SA,2281111
amzn1.account.AE7ZCCBVB2PHKPUEHGOLTPPJE3LQ,6076989
amzn1.account.AHA77I7U64WZPJCVAIFDFJ7YG5OQ,721576
amzn1.account.AHZEDP6WLHV24CW2DWIJQFB62AYA,3835863
amzn1.account.AEEZV52BDRMN3J2CGP5C6FJ3542Q,3080522
amzn1.account.AF5CNMSCMOYEOWHCSD5I5LFSTZEA,6945733
amzn1.account.AHSLITBLUPODCB47HOILB4IIHOJA,772814
amzn1.account.AFNDYHJIBMZNCLEYPZESL3M6XZ4Q,7464381
amzn1.account.AEEZHSRBUXIT2BCOR4OOHV7W5AVQ,64716
amzn1.account.AFDVUGHJP4VGS4CMXHQPWW7PXFGA,2133458
amzn1.account.AFQZ627T7A364657B4JO43XRW2TQ,651193
amzn1.account.AFL2LXTZJCRQL2EOXGO2FAFOFSDA,9254174
amzn1.account.AGEUVIBJ65RKJJHGFIKCVJ52VTRA,2467724
amzn1.account.AHU2TTC2UHRBXCWI35LZYO5TR5PA,1227159
amzn1.account.AE5X5PV66OHFZXCPO3GDRHSNZ35Q,4515283
amzn1.account.AGOOL6ZF3FF5ECTU3QSPPEJHGXJA,90648
amzn1.account.AG7XYDHQKDS24SGSMYW6DEA4NKFQ,1547256
amzn1.account.AHTNPLVDVG3HOZBNO3LPIP3MP7JQ,392584
amzn1.account.AHWL4DHZUDO4LYYKVCAG3RX2KI6A,361302
amzn1.account.AFWJY5VWZXSUHLF4D3XCRY4GDJBA,1529468
amzn1.account.AHANPYR6F72G6RBWC4QEHAYQLGNA,367420
