page_url,ranking
amzn1.account.AF7LAFEIQ34IKJWP7H3KF3ENQGYQ,363998
amzn1.account.AHKS3K7SSD64ZDBWCONEB26KHG2Q,10068553
amzn1.account.AFFI52KSA5SJ3LQQVEC2AUU6NCDA,39170919
amzn1.account.AFWY4PSGG2RZJFWK3RE742FKXJFA,86625544
amzn1.account.AGYQSVPPMN2P6W26CY6DKQ5DQ2UA,5514915
amzn1.account.AE6V33DK7SPW55DCPEGLKRDV5FIA,1812328
amzn1.account.AHDBCKPCRX633JBMESG72BTM4EBA,515171
amzn1.account.AED3PNH356VWC6FJWWZ2XTIQ2SGA,409512
amzn1.account.AGQWMOV2JXBXAZFKSC7XNX47J5WQ,257682
amzn1.account.AFYKXYW4TYBP5NZFETNXUDHXVTPA,3863166
amzn1.account.AEWQL73ZWMWO4HS2ZVHIRDC7GD3A,402223
amzn1.account.AHEQV7QO7OS2TVKKFHZWWI53UHPQ,41557508
amzn1.account.AHIXLPD75KUZJMGTTO3NHFVF5CPQ,20620078
amzn1.account.AHAOOCSICEXN3DXXHX7VI7SGFZ4A,273738
amzn1.account.AHL4YWFNSRISRFXX4TXZIIARMJFQ,4308014
amzn1.account.AH3CDOGD2PUSY33YXQB265ASOGMQ,5449571
amzn1.account.AG4CH6T6Z4QRFBTCTC5TJT24YYSA,4481513
amzn1.account.AGI2PM2FMLRBZZ3LQ4PC7DRH6NTA,65896444
amzn1.account.AE56OXBES6IH4OR3DUWXGHWOGYDA,4750945
amzn1.account.AGVJNFRTAVOVEN5KSICHLHBAWDRQ,3022308
amzn1.account.AGNTSRDYETUYMEBXYXNKY7W3OULA,32797359
amzn1.account.AEFCKRNRXWXKOL3IBAACWQ4IPGHQ,1343014
amzn1.account.AHIQ2MDW356PRC7H3HU27OS5P2KQ,794862
amzn1.account.AEINMSY7JPM6EEPUKI3XA2GORWGA,5501844
amzn1.account.AENUOQFMTGQNH22A6MUJV4VKV2PQ,618574
amzn1.account.AFVOSKLFGQBWT2HEZF7CUXHN6LBA,573909
amzn1.account.AGKLFWGDSETQCTZ62LHABEGT3YTQ,445837
amzn1.account.AESXVYPYXZV4HQCY3GPUAQ3CFUAQ,25659703
amzn1.account.AFRTYNGODWT5CUD5QJUQNEKYGDFA,1142037
amzn1.account.AGUI3NYBDTGFHXY246MVYZAZOPMQ,63221
amzn1.account.AFILNVLA5K342FT6V2RZW4RDEMPQ,31018265
amzn1.account.AFTDHMFFZT2MOGG5T2H4ODWILH4A,7366
amzn1.account.AHS4GIN6Z45E34VV6JLGXHZYIFSQ,3118535
amzn1.account.AFEBEJDUKGY57QPF2Q2PGD6YXVSQ,1635785
amzn1.account.AEPREWP5JTS3PUSAZAFJAEDHUYZQ,2327479
amzn1.account.AHERJMXOZLCG7T6HOZJONF27UNLQ,9786306
amzn1.account.AE4VFVLGEC26PQRUDNQ4SIDFZGNA,3612683
amzn1.account.AHFRARDMKH7TX6DRGWTSX42XH6DA,9948918
amzn1.account.AHZGSUCQ3BHCNSKZMHGMUS67ZCSQ,217031
amzn1.account.AEBZJGN6VG5Z2E7AVXBGXHOU5KPA,223374
amzn1.account.AFMR6Z6QTWM4Z637QLLFY7VN7VXQ,43199688
amzn1.account.AHCDEQDFGFUBQWGAMTDEUVJURLQQ,712634
amzn1.account.AFFXYZ52JELMN7OEEPPMDARHD2HA,15949
amzn1.account.AFXVREMCBIXJMORR6V3YAMJLWWZQ,6585451
amzn1.account.AEDUEZOBORSSRLW4POGKXGJSHJCQ,4607210
amzn1.account.AGGOW55MIJQDO6UOFKDKPNLLXF3Q,1852
amzn1.account.AE6AOI2KRL37V734QOEIMMMUGXZQ,5494629
amzn1.account.AFAFXEXBLVPH36FZS7XGTXINW4FQ,4879123
amzn1.account.AEVGQRZFPY6HA7VENNHOPHLO6DZA,14638
amzn1.account.AGB7KWONWAVBBZRXPJNIV6BIRWBA,1052930
amzn1.account.AFTZWSL4YWWCR4QMXR4CTOK576GA,2237757
amzn1.account.AERLGWIYKQVE6LAN3NIDSPTRHYYA,4553577
amzn1.account.AHD4Z57JBUM3BKLS5V4X6V2F4J2A,3278582
amzn1.account.AF7OB4V57KXFJMER3GO276LW3YKQ,3996295
amzn1.account.AHE4E6YWKBBFSH7H22FI5EYAEVAA,20376908
amzn1.account.AFJ7DYOVMKN7ZW7LDWELOGUHOERA,2838712
amzn1.account.AHLQ7PG3BPIFE7MYRVNLCISHRPGA,6855005
amzn1.account.AHODWZEEKYACPAUAQYJHC5MGJDQA,1702515
amzn1.account.AHMR234LGMGB64ZBU3XWXSVR2IPQ,1850169
amzn1.account.AFJ7IZ43MIBNP7SSQZO6AMBPFGQQ,508067
amzn1.account.AEIFN7V7WWTBLOAS5AKE7VFC5JSQ,7748769
amzn1.account.AGIJPCUXOOVFN6WRGZZU2U2IQ4MQ,8527380
amzn1.account.AGIWSZNTCP53HPV7XFCWZRRP7ROA,1906423
amzn1.account.AFK4ZYEHJ4UQV4IXNT43U6A5CILQ,58193867
amzn1.account.AEYWIZMKVYUOQW3RIZJGJODHBQOA,256963
amzn1.account.AHW5J234WZLYIZA5BIYAVZQ2UAOQ,725847
amzn1.account.AGGHBTWGAXAK365GWXMTFXKRZN5A,863460
amzn1.account.AGZXJJ43RP2RMGQMT3IPSC36KNEQ,282610
amzn1.account.AFIQA5NKIBLNRL7JSGRPNEKLMJSQ,718285
amzn1.account.AE64YE3BZQ6QYLAGNMRKX73HFBSA,6380
amzn1.account.AEMJU7HMNSFPKPHIJ6SEOWPED6FQ,71277
amzn1.account.AF7PJHTKTATY3BQ4Y7OHLFKA26WA,1230195
amzn1.account.AGXFLWF253X67VMD5BBD4HZSJP7Q,2473940
amzn1.account.AGXPL354ONBWFJDGKGDJ4ZCLUXUA,6494717
amzn1.account.AEDAOBITCDIA3UHVDS5VWAQPSP7A,137342
amzn1.account.AE7EK5ABKCX7E3IIC4SXWZSWXSZA,1278435
amzn1.account.AFNNVSVXIU446JKQR6Z6BWGYZXIA,1604999
amzn1.account.AHGW4U4O6GUV5AHIX5WNCTPNSFZQ,988589
amzn1.account.AEALWRUZ3LSNTAAUZAPX5WNFEZYQ,239018
amzn1.account.AG3SNVZAJVFMX5WPHZIDVAPO6YBA,12162
amzn1.account.AEUKTCDR75UOVDLAYP4GUKAPBW2A,19084475
amzn1.account.AE2WGA7OIHTWLZ4JCJ5VQESD2UGQ,1670329
amzn1.account.AEDVJN44SE5NIWESQ3NANNCIXBAQ,9040052
amzn1.account.AFIQXFELPPW6VUQ6YRUK24UGSFQQ,1230832
amzn1.account.AEZW3PPKTZOLHYESZM7JF3TJ62AQ,5866902
amzn1.account.AEWPP36JLIY2TSRU3I6ZCQASJVHA,22020796
