page_url,ranking
amzn1.account.AG2GKYTCYN4JIN4FJKZXLMBQS4XA,12473740
amzn1.account.AG2VLYV737QHDWMSP2QANZZO74WQ,1852095
amzn1.account.AHDOCDIOWPLQTE23OCGGLL7HTPYQ,7112
amzn1.account.AGDKDKR5OEP2GP3PT3SHN23KSN3A,8340227
amzn1.account.AERWCNZG43ODGEWCCB4B3TKR26ZA,1015964
amzn1.account.AEGC2MVCJNQTHTUA4MC5WQFMSEMA,988120
amzn1.account.AFHH7N7MLUS3OPW2HMRBIQLJOLZA,1244774
amzn1.account.AE7GD74QIRR33TJFKMTOHUYDC4VA,1775310
amzn1.account.AFMWKKRQZ3AM4WEHCNR4CGFSBV6Q,47815912
amzn1.account.AF7MGS64TCWF6AAOZW2LOI6D374Q,8322245
amzn1.account.AFJJ2XQGKOJ2WNYAAMWFFOVZIJXA,4410260
amzn1.account.AFVXLO5ZN676KJ3UBXYKRIP2WFFQ,1544994
amzn1.account.AGGYOZZ2Q5LE25KPIXWUGYUJB4TA,498081
amzn1.account.AEF2GDW6RN6XUGFG4ENZWXZQAA5A,178822
amzn1.account.AEYE4XP5FRNBZC2D5HFBRFW45WSA,4346428
amzn1.account.AEGBGCJLNS3RMFJOMTTP2KYBLCGQ,3193280
amzn1.account.AH5WCAJHLF4E2YBR3ZZG4VARI74Q,4249384
amzn1.account.AEUANE6WZUOLSX365DWC6FPDWT7A,2110199
amzn1.account.AHO724BM7YNVFZ45XYU7F5PECIXQ,28832
amzn1.account.AH32MXKBRLE5UJT6NQHO4PL4O75A,86156342
amzn1.account.AHAGGZFLMTZNVRVI3SG2DLJ6ENCA,245169
amzn1.account.AFVXXCKW2HS6DKWKMICDZYGDUWUA,38941080
amzn1.account.AHJQ5Y5JP6T3XSAPI6Q6SQ4UGPWA,597598
amzn1.account.AHQPOE53O4BAOLGXCLBT532KQOCA,124804
amzn1.account.AHVASFP34WVFC7AFQBT7H767F2CQ,223836
amzn1.account.AG5RZPM3DGPSCQ3GA5BVKQRNTAXQ,402479
amzn1.account.AF4GAHZAS5COI5P3TWLUAMPGXLFA,405188
amzn1.account.AEATPKV7MXLQHKA556FCILNTFWXA,7024893
amzn1.account.AHFEELBVLMBDC2CYKLOQNRUUFZXA,140491
amzn1.account.AHZPAQZZSJC7T3NBR3R4TLKVQHJA,1540366
amzn1.account.AGC4FU5EQHTF2TGHOGTGEUPJ64VA,1003920
amzn1.account.AEEWY7N5HLSEST4GLFU3X5VXYM3A,11483289
amzn1.account.AFPJVDZHJSN6ENEN5UEAKUMN3QLQ,1341540
amzn1.account.AFUJLDW7P4Z7JYUA42NXMBEZVZUQ,3509817
amzn1.account.AGL2IZM466ZCUWNN2RZEIMGH4ZIA,19560748
amzn1.account.AFTAVIR7NBZH4ZQM7UWKEIY5CVGQ,272903
amzn1.account.AGC4BMLGPYNNGD2BQUA76STGJ53A,5397328
amzn1.account.AF34723SYWSLE3XCZNNZY2NYQRAQ,2260911
amzn1.account.AEONLHCBNBLFDU7P5NQHWVUU25CQ,2296575
amzn1.account.AHTCYR25GNGNLXB4CNUOAUMWRXUQ,3547
amzn1.account.AFZJAMHJK22GWKVMOYWR4XGTPJZA,56816
amzn1.account.AELPO265YYH2OFP357QH6ONBFB3A,2086237
amzn1.account.AERFT3E5AAV2SUPFMUNZAAV4RMBQ,398705
amzn1.account.AHEBXQZ3WYC4LBKBTR7AW5XRTXAQ,906365
amzn1.account.AFG6ZGGXEOBGUZEQA3VCVUL4QYIA,889632
amzn1.account.AFYQSGGLYC7SLTKMCRCLSISN6YYA,2386882
amzn1.account.AFD5HAWQ65WSIPZBTILMDCRY6CQQ,748426
amzn1.account.AGFVKSVF5TYUDQUOFIR2IUIPLAIQ,4560064
amzn1.account.AE4SK5NBHTXO22J2ZVK5FUELRHQQ,949753
amzn1.account.AHOUGVSKVVHJRIIR6K4JJIKQLO5A,5247073
amzn1.account.AGUIFOUTNDEGIHSOAJUAC6CBZLWA,1149792
amzn1.account.AE6P3EURQYYLZILKP5HMK2KPILDA,321467
amzn1.account.AEYREIS4XICD3HTW36KMUEFC6UJQ,17607986
amzn1.account.AEFD5FBHP5QRFOBIVHPBEYDGA6MQ,5031231
amzn1.account.AFBYAS6XB6NEGABOHM3NI5QD6CYQ,3068242
amzn1.account.AFTPLX7UHEJJUXSKXR5D5Q6NGDRA,3321075
amzn1.account.AGVYFNLUNGDOQXHAJWDGUBOU4A4Q,435475
amzn1.account.AET2BVSIDQ7MX7YV34SG743FWUWQ,4038704
amzn1.account.AHGLTTA7NOZKD7LBAMXFQTZ6PPDQ,796672
amzn1.account.AGSPTJPI4A46SGW5SBGNJQO7IMQA,9928823
amzn1.account.AGB7KWONWAVBBZRXPJNIV6BIRWBA,1052930
amzn1.account.AG4G5RRDH5NHH2CVYXR7EHOTNGGQ,24480177
amzn1.account.AFBY5FQMOVUQTH522B7NAZ7XBZ7Q,3277373
amzn1.account.AHXWCE464OUW7VTAJT6AJ7XD2YWA,1417664
amzn1.account.AGPF5PDXKAMZLIIRIKUBOYARQ6IA,784208
amzn1.account.AG6YDKOHQXUASBNRITDL6KZDOU3Q,2831649
amzn1.account.AHSBZJYT3M6IHGAYG73OJVN7YNMQ,992410
amzn1.account.AFFTJT23RRWBV6XHKTAODGXKKTQQ,471755
amzn1.account.AFDUJ6RCNOSFPBSKAQ3FVFB44HEA,1930869
amzn1.account.AEVWJR3LOYTTRVKMVBPPVA4W2KBQ,1011465
amzn1.account.AHQSE35EHGTX6JQZFRE6ODYOHLYA,3414145
amzn1.account.AHLVJCLPUYSZTPLMVWHV6BTKHHWQ,86769760
amzn1.account.AHUNSFUQO6PQKKUE3L6T33OMEGFA,4078977
amzn1.account.AGTBGFSYLLPHDFRKKNYYYBBCUJNA,10600554
amzn1.account.AG3OHTLP3JDUNTRSHXYYXZARMFCQ,25054
amzn1.account.AHCJF66HX6LFV75PCMGGJIHH7DIQ,7097189
amzn1.account.AEBW4OGNBFKRKQ2VTOBFEEMXGWRQ,105148
