page_url,ranking
amzn1.account.AHU2BAKRX7WQT3LTO6U4ZVLEYR4A,809080
amzn1.account.AE33GTQU5AWTHQPYA543H3LYC67A,337145
amzn1.account.AFS4TGNOIQHW2I6XG4CXAVYOIGWQ,37598
amzn1.account.AHOYELLNVMRI5CGGNPC47UAKUL2A,1934341
amzn1.account.AGGH3ZRA6VACKMR7KUVGLD5BW5KA,9219
amzn1.account.AGZJUZEBEBK4W2AHCNKLDB3TTBSA,11007826
amzn1.account.AFDTFYF3GLVADVX3UNFF7N2WZZMQ,571865
amzn1.account.AFCSMBYS4FBYDRS7MWVM2YWFH44Q,1864884
amzn1.account.AGZQSDMJODQSC4XBNTFGGCG5UWRQ,600644
amzn1.account.AFAC6MQQO5LX46LMOIV2QWZI5HPQ,6761
amzn1.account.AGISZRHPY2BLTFA5HYJR7BEO7ZRA,3261405
amzn1.account.AF6TOJFNTZSLP6ZKITQMHBRG32EQ,415307
amzn1.account.AGNFD4MCPBQZ2QORXDDDTCY6QAXA,1698
amzn1.account.AH5N7QNSIZ3FYJMXRD5CZ3TQVT4Q,4237766
amzn1.account.AFSNPJT5HBBHT6GCVKWUBK6OMA6Q,86649995
amzn1.account.AFEO7O643CLVZ7VI7PJR5LIRMNRQ,8051021
amzn1.account.AHOLKTSJU5YYYR3Q6XRAQLPNOE7A,3720428
amzn1.account.AHOPEBQ56DUXTIOCTIJMCQUPQE4A,235513
amzn1.account.AEV6YWNT7WKWRG3Z3EUQCWQM47EQ,1459258
amzn1.account.AFU3LLAZWODMS4XDYGLBTRAWOABA,1563344
amzn1.account.AHNOGSHL26YQV5EASG3UMXDKUTBQ,180089
amzn1.account.AH5WQRGT6YHIJ5VSQ22E6UXD6EEQ,72471
amzn1.account.AGDCSELRE5P5LXAN5DOQTFDO3QLA,86591884
amzn1.account.AF3DNRS7AHEK4C6BVWQ6CEOHQ3VQ,2158560
amzn1.account.AH2QLSWVGMQJZGPORULSYN3NRFPA,1534747
amzn1.account.AECLBSBXLBPHCRRGFXXZ7KKOEQNA,1306760
amzn1.account.AFVR6ZXMNEXYUMHISHBO6W7MYSHA,1573275
amzn1.account.AFON7DXBSCGS6BXAGXH2N5T74AVA,228642
amzn1.account.AGDROX3AC43UPUWLD2HHUNNPLX3Q,1639222
amzn1.account.AGLUJWCVMPWLDCYEFMM7WJBRCOOA,732909
amzn1.account.AERPVCV5ISJCK6G67C6J4J2EACUQ,5688
amzn1.account.AFEZGOZVMKCV4NNIZPLAUOHMGOXA,152540
amzn1.account.AET6SWTQMA2VM3MRJPEIGYY5WZOA,6169301
amzn1.account.AE6AS7IO3KDU5TAIA3E367GLXMPA,922297
amzn1.account.AEPF3EYHE3ONS3LV27AMIU6MUAVA,382974
amzn1.account.AFVDS4IQCHGIPPYGGM7DUY343X3Q,11059648
amzn1.account.AGA4OD7BUYKIKTQJCPO4W3I7YTHQ,10981978
amzn1.account.AGUEC3MIHVJ5PD3VNJRLDA2S54WA,877250
amzn1.account.AEG72JER2E4ZCRCQBPMG64YOYFJA,175622
amzn1.account.AGHUZWVX7L3OPACWY6VNBJXW3JVA,436514
amzn1.account.AHQQMDWXWZWY6STS5VXDSCHYPS4Q,364817
amzn1.account.AE7IHDCLPJW7O7QGUFSQPQL3AWRA,452660
amzn1.account.AEX7LCLGSDI6RLW4YPHOOUG6P6QQ,624119
amzn1.account.AFY74A2QSSUHP73NGTHQ2VNVMQQQ,308102
amzn1.account.AHVHAAOQUP6XUYDWK3EBH6HINKOA,5483
amzn1.account.AHMEGSMPITZ4PX3MEBOQ3RJGUGJA,17272726
amzn1.account.AER5TQDUYYZUMAGIFPRXHFCZPIXQ,1042929
amzn1.account.AE75L43JKFOFY74YQIGRQ4B4P5NQ,2976892
amzn1.account.AHMI7PVIGEN375J5IRWEKU62OO3Q,543250
amzn1.account.AEX33JWPU6SOHVUPUPB2FA5QTNRQ,2113959
amzn1.account.AHQQSNXJTKCA4PIIARXTRDHIHI6A,4000603
amzn1.account.AHKPBOW6RPTI4JNKEUZ3QEHPKYBQ,39779
amzn1.account.AHUE4HZVIH3XPX44MUMXC3CYE47Q,1371268
amzn1.account.AGHDGEIUOO3B2ALJ5T2I6KNMDEDQ,217223
amzn1.account.AG3CWONH6MPC6SWWBG2XXJHKZMWA,331155
amzn1.account.AGLP7PI2EQHBUXHHKCO2LREVJAMA,6333
amzn1.account.AFYY5MUEPQLCRDXLBXQSIQPUQYIA,366098
amzn1.account.AHJWWAVZBOKDA2BIBGF5W6XL2UVQ,157031
amzn1.account.AH6KPVDX3N74V3YJRTQ4QJCDBZ7A,20015
amzn1.account.AEXZD522OCHY75KFVLPU2IN5PMGQ,130333
amzn1.account.AGUXIX3DECRP243OMUNX5OKBO7PQ,645098
amzn1.account.AHQ4IO5NLOIATEAQRNIDAO36I53Q,663849
amzn1.account.AEDRAGX7WCWJR7NSOZE3UHHP5UFQ,1776082
amzn1.account.AHUOIBGT33HFVNFORNOXI4ZXXAPQ,3469804
amzn1.account.AF3EEX45JL34R7TRESR4P6SE7SUA,107426
amzn1.account.AET7DOHVUY52OACYTQOOG7DE2IMA,3089166
amzn1.account.AFWF5VM5RO4CQUFCRK2WVPJHY2HA,254104
amzn1.account.AG56OK62EI22LMRPI6YWNFRM4JFQ,2118154
amzn1.account.AHZYKR66JFQNLBMUBW6W66R5LVZQ,67716
amzn1.account.AFAIFQUQDS5WY2XXJVI5WRMP57RQ,3045210
amzn1.account.AEUVYW3XQ6BJ7TVZXN3TGO7K3AEQ,260460
amzn1.account.AERZPRJYU3MALTNL44OOMY4NEPKA,2448332
amzn1.account.AH5EO56GCMXADJ75KHHPF5OOH2GQ,2927422
amzn1.account.AH33KEKPUNMZKFHGIR72Y6NBYQ7Q,157495
amzn1.account.AEQFDMQKBOFQ3ECZ7KL4EKR3MCVA,491035
amzn1.account.AFBELM5PNS5LZDJN7PH3G22XOVOQ,831125
amzn1.account.AHH7KRYLP6VPOC3I6TIDSZIL7PJA,6795660
amzn1.account.AE77JJSG447WWFQL7IOTAW22GVDA,671110
amzn1.account.AFIHH4ZQVUSJXMNDCQWMJBZTXTIA,89871
amzn1.account.AEPGCR2PRTS6NBNCRSV4CCHNC6WQ,2895400
amzn1.account.AGRFWHLHJ2BKJ52HA3DUTTV2OHAA,400240
amzn1.account.AFLCMJL3K5OHQRUY5BFATRYVICDA,1170310
amzn1.account.AFDJEXXM55MODPHDOIVEEBOVLYLA,136488
amzn1.account.AG3VCOZDSNHDIZVN5W3RXUMW565A,4196508
amzn1.account.AEMVRJEXW2S4PMPOG3GD5N37VGUQ,3426935
amzn1.account.AERZO335SU52ZKXYI3HSPG4I6CPA,848463
amzn1.account.AGSJWLLZMJ67SIBL2OYHJRERIMAQ,6637
amzn1.account.AHKRHIFJPJBL345RHTOCI3OJHOXQ,480920
amzn1.account.AFAU2RKR2QASTW7XLYCBUQQ73UAQ,662279
amzn1.account.AE2QFAIHED7Z56I6N6CEM2K3Q3ZA,766602
amzn1.account.AHYJV2HZEIXAEJOGOW2VJ7YY5LSA,2465
amzn1.account.AFIJKIJSTPUAHAEFLDDZWZYAFRTQ,370581
amzn1.account.AFULFJKOH3O25XBT54XAP4WSGG3A,205248
amzn1.account.AHXS6HDFWG3AZSZTVB3WPDYN44FQ,2215770
amzn1.account.AGXTH22UA4Z3VIHIYNEUKVSIKNZA,326467
amzn1.account.AFOTLL4N5GTFTJ4VNOMMVIBM52HA,1767828
amzn1.account.AHOQI2RXRKUAHRZ6BK3KU5MHZVIA,25550
amzn1.account.AF4SJNSZAAEO424CQLBTBTITJGMA,119775
amzn1.account.AEQWQBAZ6WDDRUSG43JPUWQ23YKQ,8297121
amzn1.account.AGXPIAJIZVZP7YIV2OPDHB7IZZJA,1362573
amzn1.account.AFNQSPCENHQATVXR7OGLB2ON3BBQ,2920143
amzn1.account.AFZG7FSVUE2ISO5RNWB23RWXLQYA,53322
amzn1.account.AEZ3HIACTEI5ZOBSCI54IOJJW3PQ,5264872
amzn1.account.AHIOVJR7DXRQCSMP6AFNLER3WCWA,1909042
amzn1.account.AEUTT56CZQVKGWB4CTRM5C6BSVMQ,6735
amzn1.account.AFR4S2KEYKYO7UYN6AKKODNF2YPQ,517130
amzn1.account.AGNT43NSUKCD2WH3NVTYU4ZN2NWA,149311
amzn1.account.AFUCYBV4JY3VF63KNXMFEJRJMKYA,10106511
amzn1.account.AHPLB66GV42VBQINC5GM3WWSXKZQ,598725
amzn1.account.AGXRZP2M6V4REFOFUCKHMCC57QVA,4172525
amzn1.account.AFUSH3YOQKCE3HPQQSXYBJRVHIYA,1497296
amzn1.account.AGWRX6JUTRHXJHJNCXK5JA4RJUOA,108041
amzn1.account.AFEKWYV53KPSNW5NLVEBHSHSGD6Q,623380
amzn1.account.AGBRFZSJX577HIL57H4XYDXAEUHQ,70126
amzn1.account.AGKAQD2JNWXY3YPH2UFY3BATBYSA,639077
amzn1.account.AGOEU7FX2VYIWA5AVOSOOHKQFW3A,44283
amzn1.account.AHZ5Q4AGY7TGPQ2D666DNAHG6OAQ,201221
amzn1.account.AGW6UCHQTBPGTGW6M5ZUVNUBJESQ,34268
amzn1.account.AFXL574N7WJ4WDRYCQXIODRNM44Q,5239097
amzn1.account.AECZBS5BTEYXGNJ3WZALGZBZ6IHA,7915
amzn1.account.AFMTRQGYDLRTPIFFOMNMZZUBPSFQ,127781
amzn1.account.AGUWJHTVQYD3ZJSNVR4QHYG55NMA,591345
amzn1.account.AHNSLKVVPHTVLJSBC55L7Q67BKIQ,195805
amzn1.account.AFJTJ32T2GGOBBUYAHHATDFJKFWQ,1532232
amzn1.account.AEFPR5VLJ7JB3EA7B6SBM73LZAMQ,13085
amzn1.account.AHHQ3FNOF3CMRDEBWJXHIDYE7X4Q,1125176
amzn1.account.AEUQ2E5NE54F33REYFCH4R5SKBYA,862404
amzn1.account.AE74QMLKHBAQ4USL66S27FUYIJPQ,86478428
amzn1.account.AF7LFKIALTSSGT7BVI2EUVSC4LFQ,672304
amzn1.account.AG75UR5254U5KW3SGFWUBJNJOEMQ,11155418
amzn1.account.AEBAOWMVSXFAMSV4B3RWZAWNEZFQ,592779
amzn1.account.AG4PD2IIZ4DIW2XOQPDE2VFVDXPQ,3348164
amzn1.account.AGDJOE5VOLORBNRQ6X5J55NIPELQ,4819847
amzn1.account.AGF45VQC26KYF2X5YAN4EDSYOYLQ,75950
amzn1.account.AFHGLJC5HBGDBHQH5KAQCXKRMMOA,207493
amzn1.account.AHXFPYE6D7EH3JDXFH3WFDAYSEJQ,712491
amzn1.account.AGFKO2RDDFVA7Q76BPL4DMUXZH4Q,149996
amzn1.account.AEMPFCS7HQ2Y6NGNT77N7LPZBUXA,2515522
amzn1.account.AHQHZZSJYSLM3RNQTRJTIOY54YIQ,6311204
amzn1.account.AHPPEV5H6EUSDVPWELGXMFLC7S2Q,572157
amzn1.account.AGLXZQYKDPTMOYOLDUTW7FUYKKTQ,10341844
amzn1.account.AGMVR52T2B2KW2DPWSMJKG6MKBFQ,3698
