page_url,ranking
amzn1.account.AEVTJURXI6ZZO6MYLYD32GUB75PA,177847
amzn1.account.AG252N73PVS7IGFPBTLF6SXP7AQQ,979512
amzn1.account.AHNADILB46CRKSEF3N2LWMBWIMUQ,17668
amzn1.account.AES36VKD5IF4CSUESUFZU3PHQGNA,18262482
amzn1.account.AFEJLWX6DQKDJVQPQ445QCM4JYTQ,4481786
amzn1.account.AGVEHLRVPVGJGHYEQIKDQDNYIS5A,11492920
amzn1.account.AGKTMOE7S5BYRSXA5VH3L4SOT7OA,74019
amzn1.account.AGLUFAKJMQGE4QKJSTFHZKZE2OGQ,5883931
amzn1.account.AEVJ252CMYEXVM2G2TLW5T4VETUA,10966632
amzn1.account.AENYPGU3C6W5CJYC6RVEIGPTA5ZA,426544
amzn1.account.AHZMEWTMMTXTBAZBMTHMUMWXIGGA,1583290
amzn1.account.AHXHJR3PCDC6IQF3BMGXKDINVHUA,954788
amzn1.account.AGOXGTLP4VDVLJQBBOKQCIMQO5FQ,1774917
amzn1.account.AHZAWYKXH5KIIQV3PWGQ4V7HJCPQ,228943
amzn1.account.AEQOCY6IIG73FQ7WBQLHTU7K457A,1171203
amzn1.account.AGALYD4W7EFBZCA2GYUOQ4ZJJYZA,328433
amzn1.account.AGWBNT5NLAKQDMTSVERWKCP2WBMA,534781
amzn1.account.AGQENCVBDCEQBABPRN3BQKMOGAMQ,648907
amzn1.account.AG2BPOXM75AQWTVV7TJEFVPGE44A,42839
amzn1.account.AFNQB2KOORT6DHTXDOEIJGFZPDUA,239906
amzn1.account.AEI4HMRL4ZJLUAEVO72XYNDB4D5Q,90794
amzn1.account.AHB4ADASEH6E2PULC74EGF2YFZXQ,1012169
amzn1.account.AGOVJIBHOCRZ6YIFRIW2KNA5JLYQ,1474
amzn1.account.AE6V37SW44BCCQ6KXTKC4QW7JADQ,6028393
amzn1.account.AFXKGJSIKJ2GOIKMCXADOFCXVPKA,14072
amzn1.account.AGTPYXAIBD2WLXGTMJYAZACSZL6A,4604309
amzn1.account.AE5H4XC3RRLNEU6KMQT2L6YZLTYA,14382
amzn1.account.AGGCL3BIHJ6FT7WHYZ4NSYUCX2PA,325554
amzn1.account.AEVUXD47CLIAKZXPGBQO3T3PIHVQ,484374
amzn1.account.AE2YN3HL473WQALM23RPLFVJSTWQ,16163
amzn1.account.AHVAUZUAPQUAZD7AJH7FV5WJG3ZQ,4211885
amzn1.account.AEU5U4VWKT5QLLDZEJXCLIID6ZSA,10232
amzn1.account.AFWWI4NDIAEOIFUPH67ZYRC6VABA,7644237
amzn1.account.AE6YSYGGAUCOJADIN4LNGR53TPUA,1686845
amzn1.account.AEZDMMJJL54MGC5PIXESLPZ2CQUA,2434418
amzn1.account.AFFG4VFS5K4WHC3QMYFY6QW7SSYQ,10809
amzn1.account.AH5VBD6LUT3P5YIS7EMR43J5C6BQ,876690
amzn1.account.AEJ3FPLDC6R6TMDRSV2RCWZC5W6A,9094817
amzn1.account.AH227N4PIZDLXRLLXD4A3AQU5FZQ,480215
amzn1.account.AEX3SN76FAYKCKBFQHRVMJR2LC6A,1091774
amzn1.account.AHHJLSJGDYL2OBJYWSAT6BQSH6IA,748737
amzn1.account.AGRWIDB3AL3RN3WQETO6QJB3PGCA,1207879
amzn1.account.AEHLQZ44FCQVF5RI4DVZRW25AX7Q,15644679
amzn1.account.AETELELVXF6HL652R2KTLHFZ5OXQ,27366
amzn1.account.AEQIEIQJA7NBZ6CEIWBAEXQVJFXQ,1441588
amzn1.account.AG462GZXFAS3POP75XN665CHTFSQ,3917860
amzn1.account.AFMHX4RLKPOBXKU3WO6ED6O3IKEQ,194546
amzn1.account.AF5M5GHHK3GJASVSMAQETVKGUJOQ,2034972
amzn1.account.AFASS7H5SNLJ2YCPLCUAG36FWD4A,149812
amzn1.account.AGU3RXXKUPIJEPCQ54WVZYNNSTWQ,802249
amzn1.account.AF5QPSXY3X2HNXZFJXUATBYNTAOQ,4635540
amzn1.account.AELYZONFXALCVHUYLANWTLBY4WXQ,50068
amzn1.account.AEY4GTEHZ3KE2QETNIJLU4JRWS7A,8263
amzn1.account.AEOOPTJXDS7B2BCC3X2INH3HWQOA,8128049
amzn1.account.AE6CFL6EUMNTXZEB22VTKD5OYJCA,747976
amzn1.account.AEPQWZLZX3N22M2ZID32QAHGLCLQ,2284017
amzn1.account.AHINZRIHQ2BUZACJGZENVGTCGH3A,148555
amzn1.account.AF6DE5IKCDDVC4XZKHO2LFBO2IHA,20126
amzn1.account.AHU5FZUWAILSONPDFXHG74TO7TUA,5951155
amzn1.account.AFGG3D4GV5MRLEN527C4PY4Q6LZQ,2755451
amzn1.account.AEAZX7TNE76J7ZQV4Q6Z2YIELNOA,33335086
