page_url,ranking
amzn1.account.AFOCG4VTPE4CQEVYXIBKYDHUJM3Q,2498709
amzn1.account.AHKKWAK54QV6TNWGK5XOPONST5AQ,3068277
amzn1.account.AF57YTGLGH4N3DB6FML6CRVVVAFA,30221378
amzn1.account.AHV4EE7S5BKUQETJWRAEK2CBFTJQ,1514909
amzn1.account.AFSAR5MISPH2HUR3OIE4SK4YLFSQ,2010498
amzn1.account.AFAPLU2P6QANMQUCTIHHSH7DL35Q,1097667
amzn1.account.AG4OT6RXEVJ67TO3BQS2RUKAZKWQ,28698
amzn1.account.AEQBDRHGBEAIPYLO67OF4DVS2FBQ,3772195
amzn1.account.AGAVHV46YQVOPB3R4AT64EYGA47Q,2712285
amzn1.account.AGDBFHZFOK5SYVNIRGM62QGABDCA,3438185
amzn1.account.AHLTVW2KPBIQJWUMYVB3UWT66ZIQ,196089
amzn1.account.AFKGA7IKD7CLBWKP7GHTQA66TSEA,30347245
amzn1.account.AGY5NYNHF4UL3W7VAYQNEHALVKAQ,6004670
amzn1.account.AGVZQ6P22H4LAV6XALDZDSL3H3IQ,1325880
amzn1.account.AGJSVDLNHLIOTRZY6KPPGDJYULGA,305120
amzn1.account.AE7QEJVKARWZLVGIYODZALXWE2NA,1840657
amzn1.account.AGZCFFTG7JFYZYFYQX43FJH7ELKQ,2857184
amzn1.account.AFYJ4LRLHNH4UY3ZGYAES2Q3C43Q,32609
amzn1.account.AFYX7MWOS2YXFM2RZV4K46KYQG5A,2595381
amzn1.account.AGLXSIULM3VGUCJWAMC7V77FVGIA,207133
amzn1.account.AF5LP7ER3W62F7BROHD6GWWQYHBQ,86716377
amzn1.account.AG7NHA3YSO4MICX55AJ2LHYDEMUQ,4760965
amzn1.account.AE4YX7JVH3SHNNXPD7G3H6LM4GKQ,2022125
amzn1.account.AEDIS2ZSITX5LUHSR4L624BB2MDQ,16892
amzn1.account.AENF2SQ7J7QQVEIPBEFBM7PHVYTA,13184645
amzn1.account.AGYJI5BC5GDGK6FKIMXAKRYIJU6A,31910
amzn1.account.AFWELL7ADAEZAOBMTPBZXXA2GAEQ,10617836
amzn1.account.AHZNDUWNGKWVY24UUYY7ZTN4KZWA,5413663
amzn1.account.AE4W24KXOQJ4PVFTTCWOS4FZ3N2Q,7747656
amzn1.account.AFTPY3V63BAER6AL7L24G6JKBLLQ,4586955
amzn1.account.AGTSQQOFIJGXG6DDNDBWLFSTRE7Q,264064
amzn1.account.AG7ZQTJZIUPQWEN5N2LP2PYWJOLQ,17280204
amzn1.account.AEAQG3OMTB5BJ6I73HEPKOZ4TVIA,14349998
amzn1.account.AEUFJO3YLLOSQOFHLLALJXXGCJDQ,10763822
amzn1.account.AHBPDXVPDP4QIT3FL36WFWTVFXWQ,10169523
amzn1.account.AFHZUXYCDOM37446EUA3JGTZDH7Q,1078925
amzn1.account.AESLLVS2OENSIAGCEUUVUEKJEYBQ,2021685
amzn1.account.AFHF6MBHJUHUTE56F6HD7YHRTNQA,9779612
amzn1.account.AG7H7HV66Z72QMWPQUHO2NVIDXFQ,86255280
amzn1.account.AEILQXHS6UM66UJ3X3JK7L7474OQ,3642445
amzn1.account.AEHUNDDC57COKL6JLBMZOWOBFXBQ,572817
amzn1.account.AF7JHCYRIB6G6AVDGEQEUBPGLVFQ,42401
amzn1.account.AEGGY3UWMHC3P27HC2EQ2KYAKNKQ,45762
amzn1.account.AFMTESIIIMKROHNQIWCRZKX22SQQ,9576919
amzn1.account.AFEAKZXIYSB2FABLGXDI7BQ6OWUA,648342
amzn1.account.AFNBVBL6EVKHZ3EXY3RHREGOS2CQ,142062
amzn1.account.AEOKCWWHV7R3X5BH3C7TLUUOFRZA,3007719
amzn1.account.AE2LXTIQMXXG2I3VW4RIY5MX7WRQ,1214
amzn1.account.AEXPZLSOMXT4NSOVLINGRAFZFGYQ,2292173
amzn1.account.AHX544AGD7NR6NQEDAFSKTAIDVSA,2205450
amzn1.account.AHJJK3YKY7W5CJGZVNSEFELFVEQQ,2152015
amzn1.account.AFHXGVWGJOEVLSYEOODAHC2JLDLA,6376639
amzn1.account.AFDEJ35JXG75G56RSJUOI24TJFWQ,448214
amzn1.account.AH36Y2JYHRF4GCH4V5YORGWWTPDQ,1435691
amzn1.account.AHQTNTMZ36PLNBCGAVJIKOMMH73Q,284260
amzn1.account.AHAOB2UCEPMB2LIZAQ4TEGK6UAGQ,14310
amzn1.account.AEF54SIRAZLFSV7VUJZ77UGG4HKA,1048505
amzn1.account.AE3DG35I3B6NWAXBBILP4H7JSTTQ,1957309
amzn1.account.AEXCZP2J3KDY2S7F7YPERIVX3QSQ,510496
amzn1.account.AFVVJCYHEYIJKTPTSGC5GEMOYNRQ,19699145
amzn1.account.AH74WKGM5IDVADM3QS2SM7PY3AFQ,2775870
amzn1.account.AFLS5S2FK77G4JCIFM4KCG3X454A,21351244
amzn1.account.AG4TU2DIP5RT33A6G2D5Z3HDDOAQ,1778383
amzn1.account.AFQKB2SQABZWDN3EUA2TMVF7MQTA,1756437
amzn1.account.AEEFMLQQUBER3MDE3LV77MHTJNWA,5118670
amzn1.account.AEKENWAM4Z2IBYLCP5NTKTGF3NFA,312478
amzn1.account.AFTHKVNYHZQBAXABBUTS372OWSZA,3417696
amzn1.account.AET2NEVUYCTYGNDAISAHSKTWGCBA,1492401
amzn1.account.AEPFA5TSKGGLGCOJHOXX5IVEWQUA,459554
amzn1.account.AGPUCGS3HE7M7OICN6CLM7Q3TJBA,1190639
amzn1.account.AEMCR6BJFHWONAKP5DQ24ZBLXZXQ,22394133
amzn1.account.AEJFJDO6UMO3H3PGD24GCPRKN42A,121222
amzn1.account.AG26UR2TFVJQ6IVO6S2KHOPKTUSA,2527252
amzn1.account.AHMUXG3C6UDOR2EZK42GGKHSAJUQ,1994612
amzn1.account.AFNIWHJRURPJ5FWI7HZ3D4UWMIAA,11495366
amzn1.account.AGQJMPKRXFJ2CRTAGPUMKOVA4TOA,144464
amzn1.account.AFHO5274RXIPRH6TZT4CO5PMLGUA,9748688
amzn1.account.AGEIJIWAC47UD6KRIGTLYVSRG7OQ,1406908
amzn1.account.AGOHQMFUO2A4QGKXKMBHVMRARRMA,2438670
amzn1.account.AEYQBKVI4CSSSPEZTNNN357466GQ,20811717
amzn1.account.AFUIBUBCZHFO52MV5KNQDZMHKTSA,41075369
amzn1.account.AHHZ7QPBKFLLAMRYJYGCPQLSSX4Q,36284749
amzn1.account.AFXBZBQOEZLKUULCET55ZPVL4JGQ,40272592
amzn1.account.AEGETBJ7EURTNHTVRLXPZSSXBHGQ,11956243
amzn1.account.AETCWE7GATQOOXXEIUNWUG2LHYPQ,1629776
amzn1.account.AHHZINI2ZHALO3UDXYQ3TBVSVX3Q,3057093
amzn1.account.AFMZKZLXKITA6JNTIOT62KM46EAA,318098
amzn1.account.AEDYV7S5JKRGMKMR2DAOU6W2ETWQ,7715844
amzn1.account.AFBZGQTZEUJFILJUDMR2MOCQIJ4Q,20022287
amzn1.account.AEB5PJETQLKFOTSJPRNGXTDMN3FA,2195933
amzn1.account.AHVUBCYUI75EACCWTDABKABEOORA,4508723
amzn1.account.AFOCBF3UNHBHC6VK7JJHSTHH3XJA,8371237
amzn1.account.AGMSVTQP3ZDZBI2U4TKSOWJ76OOA,232544
amzn1.account.AGV4T4QNS6464ZB3HW253IX3WYUA,3756600
amzn1.account.AFEJFUHJRVZCXWQA3O25HBNTWXFQ,86697580
amzn1.account.AHXFAJBFA7OLKJLWGEA5IR73IFWA,36800886
amzn1.account.AGIIRGJJL4OAPURH53O7JXZG5UYQ,5728056
amzn1.account.AHT6HELL3TXV5XCMBBMTY532IAWQ,2867075
amzn1.account.AFC4QRDNQDNCTDE7DA53APS6IUAA,2695
amzn1.account.AHVL2MW3WKKFHXAQE6MES4UNPZGA,786937
amzn1.account.AHDYADN5VQVSR73KKHLM5XG4HT5Q,80584
amzn1.account.AF4Z7C7SJC2MTMLH3U5BYBF4D3KA,10386736
amzn1.account.AEHTZTYQRK4OBFW4RLCNJ6NPOMWQ,1482241
amzn1.account.AFR5X7EBBYS6N7HHJHBZT45J5WOA,34203996
amzn1.account.AGGNGCXYEPKAYNX5FZLQZIGQXDIQ,119962
amzn1.account.AGGWXOWZXF7PFQMBXEPRDW7UPEIA,2382276
amzn1.account.AFTND2DVXMKL7AI7W37BZTVPGTUA,2721126
amzn1.account.AEUZW7QWOWVKW33TIYQRHKGVIIFQ,785774
amzn1.account.AHD3ACTPAKX7F62YTHVHOQY7YO7A,1196842
amzn1.account.AFURF3HN3Q6FV62NWCRWBVKP3RAQ,22488540
amzn1.account.AGPFFYJAQ34G5UF2GXHUMNR4PWJA,1606
amzn1.account.AH3RX4ZVR3L3LB5XGQ3YNJWOQOPQ,516944
amzn1.account.AG2357SSCKUVKT67ACZTDH6T7IMQ,1115211
amzn1.account.AFKUNN4VKUI3VRDFTFJS43TJAH6A,991
amzn1.account.AEWANPSJ3CJ3HK25SITKE3ZWJXLQ,100758
amzn1.account.AGOJEPNZN5ZF22RYT7GHJKICZVXA,274608
amzn1.account.AHHNJ6RYRFQYYYTVM3MUO6KHYSTQ,7261650
amzn1.account.AGQPGKUOXU7PDM4RW7HFVB3EBNQA,9689615
amzn1.account.AFDVBN4WI6AMFO5V5DNUAU5TZXDA,39020550
amzn1.account.AET2FLWLMXFTUWKXPBOZWSQFB56A,661879
amzn1.account.AGCK252GWDWX6HR67OAFD7NH7WMA,3730716
amzn1.account.AGTNQXPYCVU72KG4TNORP74EYT4A,39950893
amzn1.account.AFWP6RKSRLLCOGY3I2MCJ6ZCE2HA,2039634
amzn1.account.AGVURU4FUPAM4H4N4ZFLXONSO4ZA,3888067
amzn1.account.AEXD2DXAT4KNDN37BURKYBUGGF6A,4302193
amzn1.account.AGYWSGO3ZENONJZ5JFPRG5VZR5TA,21748
amzn1.account.AFJRWEPPI3NY3T5C2VO7T334BPDQ,132790
amzn1.account.AGREDR4IHJBYWZLDXRWDN2TD7UMQ,6037760
amzn1.account.AEF3XVRVRLDM5HPYGU6KIXN7ET3A,1222546
amzn1.account.AGC7K7QOQFNAIOJ6THXTBHJJ4EUA,1921371
amzn1.account.AFFA5IG2KKBEXHTTBUGONWM3HUVQ,5792
amzn1.account.AH3Y2QGRABBIUJMDUGKYZXVS7HZA,1987865
amzn1.account.AENZYAKF7MN5DRSGCYOYWPVI2RRA,1455201
amzn1.account.AHAWCH22I27RYXF23ES4JBKD36UQ,828434
amzn1.account.AFPASE4SVLV3SIUZRPAF5PH4FHBQ,9754696
amzn1.account.AFOPCU65OUKOYNFV2KB7FX2EAJ3Q,511382
amzn1.account.AGVKKNJG5UHRNKBPLNFGRILA4HUQ,1716896
amzn1.account.AH4RSKDVEVLOH5I4KMXVI2IJGUWQ,3682605
amzn1.account.AEQE4Y7OHNWNU64FQHE2RPRYNLOA,12968875
amzn1.account.AE5UTSFJIFFKRHIYA3TVYP236KFA,10640411
amzn1.account.AFC2HWOKQKCD64FQ5BV3ZYDTSINA,9559523
amzn1.account.AFQKWH3GWVQOUYSL34PKVGQLULJQ,15774320
amzn1.account.AGTZIUFJDPHKZ6RZYNTGC35YGISA,108785
amzn1.account.AHVBCJWA2GGA3UX3NYZCCUX5LADA,14580290
amzn1.account.AH4XYYEGQPOFACSVKDGXZZR33V6Q,1078085
amzn1.account.AEJVAUVZ7Y5NNPEJ4GXV4AT6IGRQ,8278540
amzn1.account.AGTIW5TMQXE5F7CIDHM3I2Q75RKA,12029345
amzn1.account.AEZQTSSSMBUJPTNXYMYAFGLYMU2A,3403154
amzn1.account.AE7HGXOUNFYUVZSAVTFNJRJF4ODQ,317593
amzn1.account.AHGWZLYO7PF6G3GFS6PKE3ENGW3Q,1172995
amzn1.account.AGLV6QM5SVAHGX5S6RVOG6YKZ5CQ,4243711
amzn1.account.AFZG7JNOBZ73ZRQHLLVCPFUHXRWA,4270077
amzn1.account.AHYEVRORTST64AHDBS7IBARLNOGQ,1829246
amzn1.account.AFKHLRIJWK25WIYYCV3KHM4EN5MQ,1687811
amzn1.account.AFORAJ672OE4KTGART246XYVCQSA,8170667
amzn1.account.AF3FDZFZYTTGYSBI47K4QBGAJC6A,18851652
amzn1.account.AHTWCWTAUMPOYA6J5L2IPJVCRS3Q,5910412
amzn1.account.AEM3IWNBZTERT6RQFK7KEDL4NZVQ,854810
amzn1.account.AFYGR7CKADVTVP3Y6WXBJZ65ETXA,620296
amzn1.account.AEDR3DSK4ARGNJDUEAZSS7DGCZ7Q,5133131
amzn1.account.AGUD2CQY7DGZ7RRTPYKYYZVWMLDA,26605930
amzn1.account.AHCXWR2THFSNWIHW37DR72N6DCYA,6829314
amzn1.account.AEQ2Q2UT5XMWRSJAUZAORE735YMA,3458379
amzn1.account.AFZHG5CLZA5LEEMRMZAODVQHS5DQ,640302
amzn1.account.AHMRDKNNV7JEKNMABVVB253GCO5A,5678666
amzn1.account.AHZF7P6LRWT7M2ODWLBAB4RMSLBQ,3589925
amzn1.account.AET5T42RTBAV4ERNAHMWUUDO646Q,7254583
amzn1.account.AHDEE4JQD2KHZGEMT2OXBOJJTO3A,201110
amzn1.account.AFUI7DBPFWAQDBOQN2PJ6UFSRV3Q,1208762
amzn1.account.AF7OHXBETG4UHVXCVR6WWSUNWPMA,140277
amzn1.account.AEMJYX3BVCAGPTRRWJTUUORJM7RQ,10563902
amzn1.account.AFZJJ35HN6TSQQORH556JVZ2RTOQ,1640917
amzn1.account.AGDCMTKICWR6QXYHDP2GRZGSS4KA,11280127
amzn1.account.AELQ2UZDXXRQ63KA63F22NV65VGQ,7809643
amzn1.account.AEHRICOEE4VNOPEFZ756CAN6UGLA,1886867
amzn1.account.AF7VQSETP6EJFS4OILEMYQ6UXASA,8890419
amzn1.account.AFJKDTRBFCX4ZZ766SDEDAU3FHMA,1133997
amzn1.account.AELMWNZLG3ZUMR5ORPELJI4MML5A,3229738
amzn1.account.AGLWMSP3W5OK6T3KLX63BUF6SI7A,16623430
amzn1.account.AFPKIAPQRVYG2D6IWB3RX5NR5I6A,7288018
amzn1.account.AGPGMEKWYMTDOWNLGYVL623TQH4Q,241520
amzn1.account.AGTR2TCZTNQVTUYJ7FEKC6ZJQPBA,4239685
amzn1.account.AF5LXGZU4HO2RZ7FS2F4YEKAHB6A,8286753
amzn1.account.AG636RSKCYASWMJVF7RLIK4EQSKQ,3369577
amzn1.account.AG46WK2VX246OHGZDGY44INCUNCQ,36487126
amzn1.account.AGDCJW7STVSM3RDR2OTKA6YBTLZQ,2009719
