page_url,ranking
amzn1.account.AGNHYY3HUYWX2OJ6Q4CXQS6R5ZJA,1724690
amzn1.account.AEIKTFY5WNQMY2JS4YLASL7WROWQ,376692
amzn1.account.AHPA3LD6ELZ3FHTWWQVOKR3B7FJQ,737800
amzn1.account.AENIWWYA6VIQAVQCXJIIEYUNHBIQ,1063348
amzn1.account.AGABX32UPQCASEHY23FIZDO3OAKA,2404857
amzn1.account.AEP7PQ3HKZYMGBGQ2TGP7YWII7PA,41290438
amzn1.account.AEVHLLKWFFP2SZNNRS5I4Z76NH3Q,86405704
amzn1.account.AHNMOLJFW4D5623CQ3W4K44C6CKA,3475739
amzn1.account.AGESMVSM7YG5V45NRVSVFGGSP6IA,2439553
amzn1.account.AH2ZZLTHPB75DG6UBNV2QDGO37KQ,1562676
amzn1.account.AHETDMKNYA65SB7TOOHFY7BSKSVQ,2158652
amzn1.account.AGK3ZSVTJWOJK6K5SWOSSZAMTYFQ,12461141
amzn1.account.AF2QMEEBGSQ2WFMENQF4KFDYZ2DQ,1257071
amzn1.account.AE5VEYUNARJ4CH2PUMGGLCR2NPOQ,44522428
amzn1.account.AHGUG2OM37YRVWFNRYK4RTMCF2LQ,746002
amzn1.account.AFYSS5H2WKV2HRKTEMIRFUBI6CAQ,1918535
amzn1.account.AG3XIAIYKMMG356ZP2UJ4RFQTJJA,4906
amzn1.account.AFBGVX6T7ASUHLHFXGIV6PGIP3IQ,2228721
amzn1.account.AHXZS2WKSLJRKTI4TWRO37WJB5VA,101734
amzn1.account.AF3AA4BJQG6HGKPSAD6VF7E6NUDA,10744050
amzn1.account.AGCSVHHC2KH4EBKYNYS2XR3WYWKA,945339
amzn1.account.AFYZMGWFVEPJCAHDZLLKJKAWPNXA,453591
amzn1.account.AFH32SBWHSFVWFJA3IK3EUC5ETPA,1065023
amzn1.account.AEQWFU4EOT6WV2T2AO2TTSVZHHLA,12265463
amzn1.account.AGRMRMEWWWH24FJK2CRPMU6TCUFA,5477260
amzn1.account.AHYYKL6ON7F7KT3Z36D6SOZ6WDJQ,22069891
amzn1.account.AG5L4CU464AGVSS67RTAMFEV7VNQ,3745844
