page_url,ranking
amzn1.account.AE74ADWT2F563CJPTV2KJHYTU7IQ,4865883
amzn1.account.AF4Y2S4ADYR7ATUEQR3OOEQWBC4Q,86763693
amzn1.account.AGATPT7Z3XLKR5X5CDBIPVHRVQJA,27612297
amzn1.account.AEKDY6W6PGDZJBFILSZOWEOJ3NOA,28969193
amzn1.account.AF4PUUYASD2RYZBTCAAQSEBUZRRQ,967584
amzn1.account.AEEVFDNMOKKGTKII5ASAHVEHJNHA,7358617
amzn1.account.AE24VDBURNHBUCQQBGHTQ7VENKZA,27334339
amzn1.account.AF7IT6Y3FB25K7I6EFFSPHV5L5AQ,1609341
amzn1.account.AHQCBM5QVITXDSMJUVCXJ2Y2PN2Q,793610
amzn1.account.AGSMHELAHAQETGKHDE7H7FMLWFJQ,283397
amzn1.account.AEKVFTMCHXKMCZ5G33SQBICP6TNQ,11855905
amzn1.account.AEWOHSPEVJCGPZ5FRAEY6JBMNQ7A,5174555
amzn1.account.AG3V5DNIHQNPBPUJZBLNNMTNTPJA,393196
amzn1.account.AHZZYEKOTFTX7EHP5PVZYIPRX3TA,1300915
amzn1.account.AGROPNSI5Q2QYE7G6IGXTHE7ZTLA,1918292
amzn1.account.AHR44F4F2EUVUY6VZCEAD2VBEU5A,86767144
amzn1.account.AEWP4WSG5YXYCB4ZGZLU3ONGURTQ,3516190
amzn1.account.AGVOGXPTVPSUJAOJEBJ5TUGJXEWQ,953459
amzn1.account.AHBQMTLQKGJY26LG24SUBXLVIA5Q,89759
amzn1.account.AEQWT7HATQVGA53NZQW7F4SUMVEQ,37268
amzn1.account.AGPV4GVHBM5FOKLS2L5HKZLTWSHA,780679
amzn1.account.AGBX54BBXUNUR7LEJUFGQ5BAVXWQ,13430776
amzn1.account.AGRABIJD5FZNQAM75UHTD4PS3VRA,204723
amzn1.account.AEOSRHDRBX3K6LVRRON2KUV4IAUQ,4227020
amzn1.account.AFO2RTBOIGNY32HUH3HTKEXROOKQ,7986544
amzn1.account.AE7DTLSJ7OO7J3T6W4XPB2QR6PSA,500656
amzn1.account.AE4QQBYNVQV527YYMIWG7QNFPB6A,150721
amzn1.account.AESOJJBRUNUO567NHBHIAS24RRYQ,8537274
