page_url,ranking
amzn1.account.AEMUO5LR7LEIXZCPSDJ22O44THYA,710931
amzn1.account.AFKD6IIRG7SJSY2PLY4G6L7US4MA,66732
amzn1.account.AEETAB6VZ244OIPHFQRVTUT2BLSQ,86747713
amzn1.account.AFHX44OMKW5J6RQJEVORIOHCJJEQ,5085335
amzn1.account.AE27BS7GLRV4GXMUA4KE4MKZ54DA,1242165
amzn1.account.AEYISMVVIOOU7IYUXRQLOYMEEUYQ,9885359
amzn1.account.AGRJOSOZAQ7G5FGZ7454FK2ALSAQ,1427305
amzn1.account.AGNNGHGR3YS2LLS655R7HTK5UXNQ,1876652
amzn1.account.AGBJSR3UL7TT3G7SE3ADPWUY22QA,22884319
amzn1.account.AGAH4DXQ4SDN6OQNGM62Y7JR3AOA,1636193
amzn1.account.AEYPOGKMZIK4XUUKQBBRKW5AIVEQ,1726535
amzn1.account.AEV4BJOKAVIWPAD3LUSHENDUH36A,284905
amzn1.account.AHAIIOJBZ6Z5BQ6G3DAZYWKAVSMQ,1743101
amzn1.account.AFG2FIPMOIDEFXV6PMNWX6CATUYQ,1867035
amzn1.account.AFWGCL77WWNPHVUBM3S4GIYNC63A,2552222
amzn1.account.AHHSEBFATV5LHKWSDD22UBTV4P3A,249031
amzn1.account.AG5LSI65CY4HNVRUUQOTSPUPAFLQ,1086983
amzn1.account.AFSVKTAQV3ORVTR3PPKFSFKC5L4Q,741885
amzn1.account.AFPHG7GIFXK6BAO3BNPIL7AWJYQQ,882015
amzn1.account.AFUDCDLXVTQNW3OKFJJDXCXNJPJQ,2293016
amzn1.account.AEKPPH6WDDJUJRPC4B7MWQ3DLMWA,1060504
amzn1.account.AHVSQ2QCRSE4UHU5EZYCB2WGHK7Q,17600213
amzn1.account.AFJQ6DQOP2SXFQCRIYM4CGEVJ3VA,167095
amzn1.account.AGEVG7O4VNUFJIF4Q4MEBUNU2BEA,35657192
amzn1.account.AHIGB4Q6M2YR56OELMNHNZKK3HPQ,79400
amzn1.account.AF7WWXRR5HL5MZUUMFXJOH6CNQTA,286609
