page_url,ranking
amzn1.account.AEORIOCJDAQUNAFQPJTTVVNEQB2Q,4622036
amzn1.account.AEWWWBANUGCVQQPE56ASMIXMGBMA,3823582
amzn1.account.AHVATN2P47VWJO6R5PO2XFL7ULVQ,111143
amzn1.account.AFTSYKL2X2G5UIBEZONBZSI4YRJA,307437
amzn1.account.AHUUI2LMEFKD6ASXF7BAPDKYTLMQ,23606
amzn1.account.AEXIU4SVM5BXNWMG65BYJVXASERQ,951299
amzn1.account.AHMLM7HR4EOPQH7T5K5DMQ2MWYFQ,249646
amzn1.account.AFZ6FGC527P3VMP2QBFKWNNUHEGQ,2809744
amzn1.account.AFLUOU4UNZ62FNWZ2XYCS3EKO7PA,93581
amzn1.account.AH4TGNZ2PIMNUM6QQCIEU3WWBAOA,1558684
amzn1.account.AGPRO5XVMXFPWRMBNVVU2YQP7TGQ,2319364
amzn1.account.AE4IZ2SKXOC3ET4WR6TV4JNOUG2A,2814017
amzn1.account.AGS3RC4T3W5FX4UZVVSPEACNSSEQ,1918859
amzn1.account.AG5O2E42MLGHNP7QWRBW7GCCKKEQ,178015
amzn1.account.AGTGNHE2F5F4VOIP5JB3UPTKTE7Q,1134747
amzn1.account.AG6DVDWFKXZEIHTKQGNB52VPOGSA,372232
amzn1.account.AFIGEDLOMMZNTXOBOHBKRAKRC4WA,946490
amzn1.account.AED46OQOYWGMKVDTLAQ5VZ6YFIHQ,86414075
amzn1.account.AG7OC6IT6SMIEO77M23JDCPI3XHQ,901134
amzn1.account.AFU5LJWIGEO7L7N54DOPJBBTIZNA,95820
amzn1.account.AFYYPYPOTPYGATESRUFR36VNDDSQ,362604
amzn1.account.AHBYDNVIIOP6XDYL44DSETSTDMVQ,33422
amzn1.account.AFOP456OWC3KHTETJDARKFJ5YT7A,603041
amzn1.account.AEHW5JLFDIQGBXHNPZG2IH6NHL5A,8223514
amzn1.account.AFLNYHQM6XG76KN7YF63Y5TDI7EA,372025
amzn1.account.AGFDJKCVMWLJNY4BXVOJE54HVJSQ,27402
amzn1.account.AGEA7SRC357F5EQK25XSSDSPMZNQ,1576349
amzn1.account.AHLKUVFYJSRPMJUGOD6MBPBMWF7A,62403
amzn1.account.AGOULJIZE3UM2NMSJSXIBKW54AYA,2802697
amzn1.account.AEGJOXGZEBAIAIFP3BYDSMLMUBRA,1438995
amzn1.account.AGMTBYDS2YIPDB5SBO23KV5NQQZQ,7170724
amzn1.account.AHVR3OIRKQ5JLODNRM2IITLM54UA,211315
amzn1.account.AE26TJYMGB5WKIXJ6PGTOGO5VEVA,3460739
amzn1.account.AGO7GATMVYARJBSUOBZDOPHBQMDA,4791812
amzn1.account.AGRS2THYI3Y5WXWC7ZKFJF6PTFFA,93142
amzn1.account.AHBYDNVIIOP6XDYL44DSETSTDMVQ,33422
amzn1.account.AGBWDOG4LPPMVOIS5JW5NH5MZSDQ,2705084
amzn1.account.AGFTS5GCC7UUWBK6OBQ3536CNJPA,29550816
amzn1.account.AHOKBNCRMTBKULF2N4NAV6ZXV3EA,248658
amzn1.account.AGS62O7A62A6AZOCRXPPJ6UBGU6Q,90803
amzn1.account.AH7KKYE4CN4HPRQPG2PZKGYA4UYA,3159007
amzn1.account.AGITHPNOS7ZU4RZNIM5XNANGB5IQ,1688966
amzn1.account.AHDQEZOPTLDG6PFU76JSW62UJDTA,661250
amzn1.account.AGYDXXZEHEMYBBDFUQSNWBFANF7Q,50032
amzn1.account.AFIBCLAJJ7WYO5SUFL33VVOWZWVQ,224626
amzn1.account.AEBMEIWRBGCFV4KCJJKRUYAHMZGQ,4473625
amzn1.account.AEXJG3JD77ZUX4NH76J3SJN5EEAQ,704132
amzn1.account.AHP6PGBR3ZIMB2VCWXFXQWFJOWCQ,138191
amzn1.account.AHNZKH32ONDJQ7ILJY4MMDQLTRLA,416589
amzn1.account.AHMGV37RIVABAOX2ZPXIY2PKDLLQ,1614097
amzn1.account.AGTLMOLGCNCZVIL7YZIA2FYEUACA,3129366
amzn1.account.AGNTOWDRLFGGN7MYXXACFVF6KMYA,2981180
amzn1.account.AESTHFAXZHUPETZ4PR535Q6B7HIA,1581301
amzn1.account.AGIEPEU5WW4V4JIBYNGJ6M64MKXA,29700
amzn1.account.AEX6L7UDSHWWOHM4DPT3UPO4W3XQ,3522582
amzn1.account.AGQXIVVRWBHJTPUFTNTNHJCVKLQA,1509558
amzn1.account.AF6QLUQTFH7DYKRYRQJZX5HPYG4A,836689
amzn1.account.AEVZVVR7HV6LG5PMFBTXJ7HXDWDA,127551
amzn1.account.AGJSILE247PE3IG2M4PHW7ZB2GBQ,86660082
amzn1.account.AGJLQHUFOTPRJT2DSQY6ANPSBFWA,138982
amzn1.account.AFSTK5DZVUUMNWHSAVPGPGVQP3DA,4992653
amzn1.account.AGAWFT3V2BSTGIGB6PW26QWRUEUA,2296
amzn1.account.AG6M7L6XABSLY3FTHQLQLCTVEYTA,2021636
amzn1.account.AE7J5VQCZ4MD2YJYT5STQTAP3WMA,1077646
amzn1.account.AGIT3GRP5WR7RTVQ4TITZU54HUIA,8412620
amzn1.account.AGEQ2BQSJ3PRB3ZUW65HLISFUOZQ,2378381
amzn1.account.AGA3VJJOPZDW6YIJ562YIISVMQFA,1784105
amzn1.account.AEV5REQ64NG6D5J2LA3D5WACRZCQ,86745049
amzn1.account.AFAPSHDGEMVOCURNVCGIUM6IK7AQ,12791636
amzn1.account.AG3QYON4MLSNOWNMCBRL4AQZYT6Q,355975
amzn1.account.AHLOKIHZ33755UFRLSCEXLHDWMUA,1295673
amzn1.account.AFUL6RCPWOP7OF3SEXBCBA2FNMKQ,778310
amzn1.account.AHEYWB7MSC6OSJFQPCU6ZBLIF4UQ,146267
amzn1.account.AGZVSF7G72X3HF6QW4IE2GXKBLWQ,376144
amzn1.account.AFHVGMRXZXVP5I4ANU62726FGL5A,467215
amzn1.account.AGFTHPMIJHVTRVZTVHLXYMWQYVQQ,7541
amzn1.account.AHKBGGKNRX6S45XE7RYK3LFUZSZA,5676
amzn1.account.AEFCE63W274IL3KAL3DL5CAN4M3A,1400874
amzn1.account.AEO6ZLO6X5DGMURVIPGSMNKEFFBQ,168809
amzn1.account.AEVOKALO5YO3M7OXFZWYHJ3HYLEQ,999188
amzn1.account.AEKPER5FYFAHIGKUS2FFCAGBLCSA,9113304
amzn1.account.AG6UMJNACGPCMCUCHHJUTUQS4CYA,11532510
amzn1.account.AF5ECJTDC5GLA2367V5ACMPTOKKQ,1548768
amzn1.account.AF5ZA4QXXHBXKHK53YRYRIXNQXLQ,4629
amzn1.account.AHEPE6LTPWEWVNF2Q2T6A2CX5BVA,135807
amzn1.account.AG7UEQ5NIMS4HGOK3GIFK2PIJCIA,3085861
amzn1.account.AEVPFEHFWAF5NPJD4I33PX43QJRQ,8621036
amzn1.account.AH35HYYBVTCLOPNEY7SPMZBFK4PQ,11605772
amzn1.account.AGJW2CFBW5G7KPVNAS23KV2KBWXA,137872
amzn1.account.AEVCFKVMEY566WE72Z4Z226DA5RQ,582519
amzn1.account.AH6BKQMXRC76BSEJJJQLUUYJDUEQ,347996
amzn1.account.AH2246PRL4NGBWVWJTRHTGLWSJ7Q,19087
amzn1.account.AHHNC3VXYEIXMDVUYG5RNZNH4VOA,2299691
amzn1.account.AHGB443P4X7FXIXKM35NIHVOJYIQ,723909
amzn1.account.AFXA5XEEDCWSIVKPY6CQZP2JVVQA,3052810
amzn1.account.AETBHAUEDBYK2VVEPB5ZKVPTVZFA,5681350
amzn1.account.AGBME5XYI53MN7LYG2QF6JHITXSA,5982216
amzn1.account.AGFFVAF3R4MTMNHDAPDTRI4FRL4Q,86558447
amzn1.account.AF335AS4O4JOTWPMX7NGYCGI7TRQ,2866730
amzn1.account.AHEQ5EUDEAELCYPGHD6U2WEHJ2HA,11752072
amzn1.account.AHEFTSNTBWQGJCO22GRGFR4R5X6A,2952708
amzn1.account.AHYXDXHHWJK4MTMY74GV2W5VB6DQ,139683
amzn1.account.AG7CCHFQWNEFCLQACRCPIIFCZWGQ,153188
amzn1.account.AFJZHQ3WMSR6JDNVCKZ3VTFVBNQQ,8192859
amzn1.account.AHEJTWZ3TC5W3HVJR43EVXNWVYJA,186987
amzn1.account.AESSY7W5FSU3JKGK5PKNHQ55NI4Q,414344
amzn1.account.AFQ27IH2GQR743Q6G5TNKLJVI37A,388280
amzn1.account.AE7WLPBSIL5GDGADGJZCUABGZ7OA,1938437
amzn1.account.AGT5X7DKMDNRUMN643MF2ZKCZR7A,162682
amzn1.account.AGUFYDZT4FM2NLLR43NFMF6L2JBQ,16433190
amzn1.account.AFE7SSPORWNDEDR6EKVLVUK7MSMQ,2218446
amzn1.account.AEPVGGLFETMYV6LAFEFOIUXDNA2A,978725
amzn1.account.AE2SRO2SRUAQ2RC5YQRBZHJF7WMA,5416
amzn1.account.AF2B66SJDOKXV6CH6B3SSO3MTRSQ,356285
amzn1.account.AGWLFECGNYYZMU3OZPNLZZFIWOAA,6596267
amzn1.account.AEXSDAJJXJXL3ZSRWCSABXDKL4PQ,1197639
amzn1.account.AFM32ZCZ4XG6X3THIQF26U36UR3Q,3907331
amzn1.account.AE7XVSOGFABWDDYTSSCH7UD7N22Q,612
amzn1.account.AEGFNKUA2WQWWLMT4BLHWZPO4NQA,9744060
amzn1.account.AEA3W7UMR4LY564M2UUNIUHD5U2Q,9764
amzn1.account.AGQLUXVTXQXUR2W7JB2Q5BOGLENQ,2816953
amzn1.account.AEQQJRTKWJFQZ4U76UBVV43KEUIQ,4832545
amzn1.account.AF2OQ4ESF6FVRSIM7EI36S5NOD3Q,232826
amzn1.account.AG4QB723O4ERNMFUA5U3P6N4FZ4Q,6729905
amzn1.account.AGI5G3MKD35HGPIFW6UGG4RR7O3A,82768
amzn1.account.AGXUSENWHMG5YLCWARL635S4VAEQ,252738
amzn1.account.AEQTW3RYVBSYXG32URMKXAI4RSDA,13989
amzn1.account.AEKK53E4AJINBSMRYA3J6WAPACSQ,3123549
amzn1.account.AGRZRMMGR3WCXZYOBQNIPEXHABRA,912911
amzn1.account.AH5YPXZ4S34U6KXDDL6UBTA47YZA,2549814
amzn1.account.AH5YMID7TQBPAOBZH66FXRYZZUMQ,181246
amzn1.account.AGDGT5TAEM7HUKQJ2GI6TMSK53GA,7838281
amzn1.account.AE3LMR36ANT3EJ32BKAOOBV657WA,9076815
amzn1.account.AGI2OSJYJF7YRS77J2P6RIXAP4TQ,4154
amzn1.account.AHIC72LXZTCEOKBKGH3HXQOIR4PA,9048342
amzn1.account.AHEYK6YI6RC3II2HCDCFBPI3TBLQ,2688515
amzn1.account.AE5TDTZR75R3EVBLAYPNBH3RDGHQ,3256
amzn1.account.AF2GFYVE4LZK5IMGIXAQAOF637PQ,603852
amzn1.account.AEYRDLUYFHPIDMY4ZSZFCCSV2TPQ,2951537
amzn1.account.AEZ35P2YTKA2KY7KAK3BHWOA7WZQ,8252887
amzn1.account.AF2IEANEG5AZPRKXX7SR4GUC2EPA,605938
amzn1.account.AFDIOZ7CEZYGMZQHA4KOYY5SV73Q,154631
amzn1.account.AE3OID4ACFD2HMVRQUYXF3ZVMBRA,2005998
amzn1.account.AESRUW4IGBHLZJJ5DMPD5GGO55ZQ,142955
amzn1.account.AGHLFQS7AVF7A4O52XK7EUJMABIA,941188
amzn1.account.AHDWAAATZE4UAROKBINXXZ2SEJLQ,592900
amzn1.account.AGSZQKKUCQCFMRBYZIQIUSQJLK6Q,7893288
amzn1.account.AGRGH6ORHQPFPEW3SF256YT3RT3Q,1240200
amzn1.account.AFDJE4FLEFGM47NWP4UGAFPV4N5A,79351
amzn1.account.AE7OPVK3T7NHRKNVQSVMBAZTQ5ZA,86443728
amzn1.account.AH5IR33TB5N3JFQ2OBH6PAMHLMSA,307266
amzn1.account.AGUSD2ISHRMYIAWLKR7R4YFWF66Q,4659
amzn1.account.AE37INYHIB2NWKBRJHQJX3IYASMQ,507779
amzn1.account.AE4EPAJFVEZGCBQG7NCVERALDM4Q,12125268
amzn1.account.AH44YST3WX2IJKH5IV57VTMAYGVA,1683715
amzn1.account.AFFTY4INRQ7ZVWZO3VPMOO7O6YMA,2154178
